Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;223.477;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;223.477;4.161135;-34.18594;1;1;1;-4.864441;2.378235;(-0.2, 1.6, -0.1)SaccadeStart;
3;223.497;-4.489727;-2.914608;0;0;1;-2.177338;1.812927;(-0.2, 1.6, -0.1)
4;223.523;-0.5525063;-4.320114;1;0;1;-0.9648743;1.507507;(-0.2, 1.6, -0.1)SaccadeStart;
5;223.540;0.7329323;-4.63767;0;1;1;-0.7304382;1.437469;(-0.2, 1.6, -0.1)
6;223.559;4.465314;0.5668556;1;0;1;-0.5372009;1.38446;(-0.2, 1.6, -0.1)SaccadeStart;
7;223.586;4.370266;0.5286505;0;0;0;-0.3657837;1.333038;(-0.2, 1.6, -0.1)
8;223.615;3.667711;-1.609426;1;0;1;-0.2172546;1.283447;(-0.2, 1.6, -0.1)SaccadeStart;
9;223.646;3.619973;-1.691005;0;0;0;-0.09347534;1.240387;(-0.2, 1.6, -0.1)
10;223.673;3.503336;-1.581017;0;0;0;0.013618;1.207306;(-0.2, 1.6, -0.1)
11;223.701;3.551516;-1.57549;0;0;0;0.1124688;1.180695;(-0.2, 1.6, -0.1)
12;223.729;3.586245;-1.583685;0;0;0;0.2014922;1.152649;(-0.2, 1.6, -0.1)
13;223.758;3.431701;-1.657958;0;0;0;0.2806712;1.117035;(-0.2, 1.6, -0.1)
14;223.786;3.575804;-2.171122;0;0;0;0.3642651;1.072693;(-0.2, 1.6, -0.1)
15;223.815;5.286831;-3.182589;1;0;1;0.4546851;1.02771;(-0.2, 1.6, -0.1)SaccadeStart;
16;223.843;5.363165;-3.185191;0;0;0;0.5578479;0.9873657;(-0.2, 1.6, -0.1)
17;223.873;5.406872;-3.185954;0;0;0;0.6700615;0.9505615;(-0.2, 1.6, -0.1)
18;223.902;5.452441;-3.154708;0;0;0;0.7942127;0.9051819;(-0.2, 1.6, -0.1)
19;223.930;5.454718;-3.166562;0;0;0;0.921214;0.8551331;(-0.2, 1.6, -0.1)
20;224.004;5.479798;-3.163833;0;0;0;1.046236;0.8091125;(-0.2, 1.6, -0.1)
21;224.027;5.456456;-3.046913;0;0;0;1.178877;0.7579346;(-0.2, 1.6, -0.1)
22;224.045;4.86593;-2.649072;0;0;0;1.437486;0.6548767;(-0.2, 1.6, -0.1)
23;224.074;5.069768;-2.711877;0;0;0;1.565602;0.6150818;(-0.2, 1.6, -0.1)
24;224.102;5.311782;-2.415963;0;0;0;1.692733;0.582489;(-0.2, 1.6, -0.1)
25;224.132;5.475688;-2.233405;0;0;0;1.821283;0.5594788;(-0.2, 1.6, -0.1)
26;224.159;5.555479;-1.974229;0;0;0;1.94152;0.5415955;(-0.2, 1.6, -0.1)
27;224.203;5.54289;-2.020415;0;0;0;2.055953;0.5279846;(-0.2, 1.6, -0.1)
28;224.231;5.557244;-2.043478;0;0;0;2.212374;0.5170898;(-0.2, 1.6, -0.1)
29;224.261;5.491068;-2.130973;0;0;0;2.306986;0.5123291;(-0.2, 1.6, -0.1)
30;224.288;5.643334;-2.196123;0;0;0;2.39527;0.5070801;(-0.2, 1.6, -0.1)
31;224.318;5.731831;-2.243798;0;0;0;2.471103;0.4996643;(-0.2, 1.6, -0.1)
32;224.345;5.655872;-2.293736;0;0;0;2.541356;0.4985962;(-0.2, 1.6, -0.1)
33;224.372;5.549463;-2.392347;0;0;0;2.602982;0.506897;(-0.2, 1.6, -0.1)
34;224.402;5.357205;-2.58681;0;0;0;2.656654;0.5213928;(-0.2, 1.6, -0.1)
35;224.431;5.269004;-2.557397;0;0;0;2.705441;0.5404663;(-0.2, 1.6, -0.1)
36;224.523;5.262817;-2.551934;0;0;0;2.743549;0.5638733;(-0.2, 1.6, -0.1)
37;224.552;5.216089;-2.52099;0;0;0;2.780306;0.6058655;(-0.2, 1.6, -0.1)
38;224.572;5.186513;-2.545232;0;0;0;2.788147;0.7037354;(-0.2, 1.6, -0.1)
39;224.602;5.208625;-2.407099;0;0;0;2.78217;0.7526245;(-0.2, 1.6, -0.1)
40;224.630;5.186117;-2.435168;0;0;0;2.776013;0.801178;(-0.2, 1.6, -0.1)
41;224.660;5.458615;-2.292511;0;0;0;2.774465;0.8500061;(-0.2, 1.6, -0.1)
42;224.687;5.604831;-2.333377;0;0;0;2.775655;0.8901062;(-0.2, 1.6, -0.1)
43;224.716;5.476277;-2.356138;0;0;0;2.782526;0.9173584;(-0.2, 1.6, -0.1)
44;224.743;5.281736;-2.160878;0;0;0;2.797847;0.9330444;(-0.2, 1.6, -0.1)
45;224.774;5.144131;-2.05044;0;0;0;2.816594;0.9379578;(-0.2, 1.6, -0.1)
46;224.804;3.820656;-1.521633;0;0;0;2.833348;0.9475708;(-0.2, 1.6, -0.1)
47;224.831;3.976171;-1.649491;0;0;0;2.849471;0.9629822;(-0.2, 1.6, -0.1)
48;224.860;3.870018;-1.652667;0;0;0;2.859494;0.9873962;(-0.2, 1.6, -0.1)
49;224.886;4.151022;-1.946489;0;0;0;2.861458;1.027222;(-0.2, 1.6, -0.1)
50;224.915;4.272397;-1.983661;0;0;0;2.863945;1.076019;(-0.2, 1.6, -0.1)
51;224.947;3.700958;-1.67308;0;0;0;2.865362;1.13974;(-0.2, 1.6, -0.1)
52;224.971;3.361811;-1.803215;0;0;0;2.863108;1.207794;(-0.2, 1.6, -0.1)
53;225.053;3.497632;-1.798986;0;0;0;2.855489;1.286987;(-0.2, 1.6, -0.1)
54;225.076;3.491548;-1.894051;0;0;0;2.839889;1.397186;(-0.2, 1.6, -0.1)
55;225.101;4.36726;-2.148074;0;0;0;2.783768;1.726929;(-0.2, 1.6, -0.1)
56;225.129;4.435783;-2.210472;0;0;0;2.766937;1.848755;(-0.2, 1.6, -0.1)
57;225.159;5.276376;-2.372637;0;0;0;2.75559;1.942108;(-0.2, 1.6, -0.1)
58;225.188;5.279436;-2.354853;0;0;0;2.751291;2.010345;(-0.2, 1.6, -0.1)
59;225.215;5.241352;-2.364304;0;0;0;2.758904;2.053925;(-0.2, 1.6, -0.1)
60;225.245;4.784832;-2.339256;0;0;0;2.774125;2.07373;(-0.2, 1.6, -0.1)
61;225.272;4.819035;-2.316241;0;0;0;2.793209;2.059784;(-0.2, 1.6, -0.1)
62;225.301;4.93889;-2.16961;0;0;0;2.815464;2.038239;(-0.2, 1.6, -0.1)
63;225.330;4.270765;-2.07902;0;0;0;2.83138;2.036865;(-0.2, 1.6, -0.1)
64;225.358;2.334924;-1.894897;1;1;1;2.846534;2.062012;(-0.2, 1.6, -0.1)SaccadeStart;
65;225.386;2.293375;-1.998171;0;0;0;2.865861;2.106232;(-0.2, 1.6, -0.1)
66;225.415;1.829314;-1.449938;0;0;0;2.886478;2.160461;(-0.2, 1.6, -0.1)
67;225.444;1.620656;-1.426131;0;0;0;2.901674;2.232635;(-0.2, 1.6, -0.1)
68;225.475;1.053185;-1.095536;0;0;0;2.905017;2.333557;(-0.2, 1.6, -0.1)
69;225.500;1.421967;-0.8765758;0;0;0;2.900247;2.475586;(-0.2, 1.6, -0.1)
70;225.572;1.49553;-0.9999205;0;0;0;2.887369;2.631104;(-0.2, 1.6, -0.1)
71;225.591;1.229891;-1.001519;0;0;0;2.865823;2.777618;(-0.2, 1.6, -0.1)
72;225.616;1.235429;-1.080175;0;0;0;2.785902;2.888184;(-0.2, 1.6, -0.1)
73;225.644;1.728371;-1.424764;0;0;0;2.757307;2.840149;(-0.2, 1.6, -0.1)
74;225.674;1.940215;-1.301839;0;0;0;2.758928;2.738556;(-0.2, 1.6, -0.1)
