CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.38;totalGazeArea: 20.90;averageGazeArea1: 2.12;averageGazeArea3: 5.34;averageGazeArea5: 7.56;averageGazeArea10: 12.59;
