CollisionNumber;CollisionPosition;CollisionTime;CollisionType;
82.46;
1;(-10.0, 0.0, 33.2);74.64;1;
2;(-10.1, 0.0, 33.1);76;1;
3;(-6.2, 0.0, 34.9);79.5;0;
