CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.58;totalGazeArea: 24.58;averageGazeArea1: 2.44;averageGazeArea3: 6.25;averageGazeArea5: 8.90;averageGazeArea10: 13.28;
