CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.42;totalGazeArea: 16.99;averageGazeArea1: 2.04;averageGazeArea3: 4.11;averageGazeArea5: 5.44;averageGazeArea10: 8.19;
