CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.50;totalGazeArea: 13.53;averageGazeArea1: 1.88;averageGazeArea3: 3.77;averageGazeArea5: 4.82;averageGazeArea10: 6.55;
1;(-3.8, 0.0, 38.3);33.12;0;
