CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.22;totalGazeArea: 25.02;averageGazeArea1: 2.35;averageGazeArea3: 5.27;averageGazeArea5: 7.20;averageGazeArea10: 10.36;
