Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;7.92363;-39.33516;0;0;0;14.44536;11.03412;(-0.4, 1.9, -0.1)
4;0.515;10.80764;11.0815;1;0;1;26.31414;11.07233;(-0.5, 1.8, 0.0)SaccadeStart;
5;0.633;28.28032;-3.050528;0;0;1;25.03391;10.72717;(-0.6, 1.8, 0.0)
6;0.652;26.34259;-4.40035;1;0;1;-0.1911011;10.39493;(-0.6, 1.8, -0.1)SaccadeStart;
7;0.674;0.6056362;-4.68474;0;1;1;-0.1159058;10.19788;(-0.6, 1.8, -0.1)
8;0.702;0.7295515;-4.794219;0;0;0;-0.1035767;10.15167;(-0.6, 1.8, -0.1)
9;0.727;0.5399876;-5.622614;0;0;0;-0.1071472;10.1167;(-0.6, 1.8, -0.1)
10;0.742;-1.833057;-6.675788;1;0;1;-0.1154175;10.10498;(-0.6, 1.8, -0.1)SaccadeStart;
11;0.757;-2.685021;-7.30223;1;0;1;-0.1289368;10.09396;(-0.6, 1.8, -0.1)
12;0.770;-2.702719;-7.300448;0;0;0;-0.1452637;10.08569;(-0.6, 1.8, -0.1)
13;0.783;-2.745871;-7.098527;0;0;0;-0.1648865;10.0799;(-0.6, 1.8, -0.1)
14;0.798;-2.408211;-4.963014;1;0;1;-0.1877441;10.07669;(-0.6, 1.8, -0.1)SaccadeStart;
15;0.815;-2.450704;-4.666827;0;0;0;-0.2139587;10.07535;(-0.6, 1.8, -0.1)
16;0.830;-2.081974;-3.927677;1;0;1;-0.2380676;10.07507;(-0.6, 1.8, -0.1)SaccadeStart;
17;0.846;-1.96665;-3.950178;0;0;0;-0.2608032;10.0741;(-0.6, 1.8, -0.1)
18;0.871;-1.945925;-3.933899;0;0;0;-0.298645;10.0701;(-0.6, 1.8, -0.1)
19;0.884;-1.785139;-3.480971;0;0;0;-0.3130188;10.0694;(-0.6, 1.8, -0.1)
20;0.898;-1.638347;-3.176325;0;0;0;-0.3250122;10.06967;(-0.6, 1.8, -0.1)
21;0.913;-1.642471;-3.161119;0;0;0;-0.3354492;10.07153;(-0.6, 1.8, -0.1)
22;0.938;-1.644184;-3.155363;0;0;0;-0.3444824;10.07645;(-0.6, 1.8, -0.1)
23;0.951;-1.5395;-2.958843;0;0;0;-0.3534851;10.0831;(-0.6, 1.8, -0.1)
24;0.970;-2.176291;-3.922327;1;0;1;-0.3678284;10.09213;(-0.6, 1.8, -0.1)SaccadeStart;
25;0.986;-2.740885;-6.074166;1;0;1;-0.3749695;10.09781;(-0.6, 1.8, -0.1)
26;0.999;-4.799821;-11.55652;1;0;1;-0.3845825;10.10391;(-0.6, 1.8, -0.1)
27;1.013;-4.743453;-11.54723;0;0;0;-0.3907166;10.10739;(-0.6, 1.8, -0.1)
28;1.030;-4.733335;-11.54058;0;0;0;-0.3959961;10.10559;(-0.6, 1.8, -0.1)
29;1.080;-4.717856;-11.53998;0;0;0;-0.4084778;10.09445;(-0.6, 1.8, -0.1)
30;1.098;-4.722935;-11.40666;0;0;0;-0.4309387;10.07938;(-0.6, 1.8, -0.1)
31;1.144;-5.017822;-11.28887;0;0;0;-0.4412231;10.07791;(-0.6, 1.8, -0.1)
32;1.177;-5.051192;-11.23797;0;0;0;-0.4530334;10.07727;(-0.6, 1.8, -0.1)
33;1.189;-5.16793;-11.1271;0;0;0;-0.5005188;10.09805;(-0.6, 1.8, -0.1)
34;1.214;-5.326916;-10.9629;0;0;0;-0.5225525;10.12982;(-0.6, 1.8, -0.1)
35;1.229;-5.435398;-10.98545;0;0;0;-0.5338135;10.1485;(-0.6, 1.8, -0.1)
36;1.243;-6.217374;-10.30672;1;0;1;-0.5460205;10.16919;(-0.6, 1.8, -0.1)SaccadeStart;
37;1.257;-8.206903;-8.447546;1;0;1;-0.561554;10.19196;(-0.6, 1.8, -0.1)
38;1.272;-12.88598;-4.345735;1;0;1;-0.5794067;10.21298;(-0.6, 1.8, -0.1)
