CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.96;totalGazeArea: 17.00;averageGazeArea1: 2.31;averageGazeArea3: 5.26;averageGazeArea5: 7.32;averageGazeArea10: 11.24;
