CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
56.30;totalGazeArea: 20.50;averageGazeArea1: 2.06;averageGazeArea3: 4.16;averageGazeArea5: 5.69;averageGazeArea10: 8.32;
