Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;136.465;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;136.465;0.474822;-36.69219;1;1;1;-4.76825;8.83786;(0.0, 1.7, 0.0)SaccadeStart;
3;136.485;-2.609628;-6.167232;0;0;1;-2.924377;9.307587;(0.0, 1.7, 0.0)
4;136.514;-1.655472;-5.447113;0;0;0;-2.030792;9.150726;(0.0, 1.7, 0.0)
5;136.529;3.132126;-4.2658;1;1;1;-1.76825;9.089935;(0.0, 1.7, 0.0)SaccadeStart;
6;136.547;3.120699;-3.983189;0;0;0;-1.481476;9.065308;(0.0, 1.7, 0.0)
7;136.561;3.207243;-3.904199;0;0;0;-1.332642;9.057922;(0.0, 1.7, 0.0)
8;136.591;3.194834;-3.814079;0;0;0;-1.004333;9.036804;(0.0, 1.7, 0.0)
9;136.619;3.025601;-3.839186;0;0;0;-0.6716919;8.991364;(0.0, 1.7, 0.0)
10;136.633;3.194044;-3.860374;0;0;0;-0.505127;8.969971;(0.0, 1.7, 0.0)
11;136.660;3.031951;-3.847897;0;0;0;-0.1654663;8.934906;(0.0, 1.7, 0.0)
12;136.677;3.15378;-3.853893;0;0;0;-0.003215028;8.926178;(0.0, 1.7, 0.0)
13;136.702;3.241105;-3.882937;0;0;0;0.3251099;8.938629;(0.0, 1.7, 0.0)
14;136.762;3.367084;-3.841348;0;0;0;0.4786372;8.946838;(0.0, 1.7, 0.0)
15;136.783;3.394746;-3.841707;0;0;0;0.7860139;8.94458;(0.0, 1.7, 0.0)
16;136.805;-0.5444928;-5.315207;1;0;1;1.33195;8.892303;(0.0, 1.7, 0.0)SaccadeStart;
17;136.834;-0.4262606;-5.58036;0;0;0;1.550329;8.878052;(0.0, 1.7, 0.0)
18;136.861;-0.47052;-5.444944;0;0;0;1.734257;8.858887;(0.0, 1.7, 0.0)
19;136.878;-0.456527;-5.315573;0;0;0;1.802779;8.840515;(0.0, 1.7, 0.0)
