CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.90;totalGazeArea: 15.89;averageGazeArea1: 1.80;averageGazeArea3: 4.19;averageGazeArea5: 5.40;averageGazeArea10: 7.67;
