CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.24;totalGazeArea: 15.55;averageGazeArea1: 2.17;averageGazeArea3: 4.49;averageGazeArea5: 6.01;averageGazeArea10: 8.62;
1;(8.4, 0.0, 6.6);12.58;0;
