CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.06;totalGazeArea: 12.31;averageGazeArea1: 2.16;averageGazeArea3: 4.73;averageGazeArea5: 6.62;averageGazeArea10: 9.21;
