Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.206122;-36.65257;0;0;0;19.2151;13.19662;(0.2, 1.7, 0.0)
4;0.497;20.25462;2.469643;1;0;1;5.826056;7.85434;(0.1, 1.7, 0.0)SaccadeStart;
5;0.596;6.746924;-3.067129;0;0;1;4.213781;9.21814;(0.1, 1.6, 0.1)
6;0.614;-5.775176;16.0001;1;0;1;-9.034454;8.973511;(0.0, 1.7, 0.1)SaccadeStart;
7;0.649;-11.81605;13.07548;0;0;1;-8.137177;9.601318;(0.0, 1.7, 0.1)
8;0.676;-6.159766;9.134273;1;0;1;-8.008026;9.802032;(0.0, 1.7, 0.1)SaccadeStart;
9;0.704;-5.791739;8.962449;0;0;0;-7.960663;10.00293;(0.0, 1.7, 0.1)
10;0.734;-9.161047;8.20898;1;1;1;2.96945;10.17099;(0.2, 1.7, 0.0)SaccadeStart;
11;0.767;5.329543;8.424121;0;1;1;2.90206;10.32184;(0.2, 1.7, 0.0)
12;0.820;5.365546;8.410569;0;0;0;2.714773;10.5069;(0.2, 1.7, 0.0)
13;0.848;5.384322;8.505376;0;0;0;2.638954;10.51886;(0.2, 1.7, 0.0)
14;0.863;5.424279;8.548476;0;0;0;2.620086;10.50638;(0.2, 1.7, 0.0)
15;0.878;5.429128;8.547272;0;0;0;2.613574;10.47961;(0.2, 1.7, 0.0)
16;0.892;5.422571;8.520166;0;0;0;2.616048;10.44904;(0.2, 1.7, 0.0)
17;0.919;5.404877;8.475949;0;0;0;2.648016;10.38965;(0.2, 1.7, 0.0)
18;0.935;5.386599;8.410484;0;0;0;2.675865;10.36044;(0.2, 1.7, 0.0)
19;0.949;5.394596;8.402471;0;0;0;2.708535;10.33392;(0.2, 1.7, 0.0)
20;0.976;5.654732;7.323431;0;0;0;7.214897;10.29074;(0.2, 1.7, 0.0)
21;0.991;9.831789;7.830522;1;1;1;7.2691;10.27383;(0.2, 1.7, 0.0)SaccadeStart;
22;1.007;9.890185;8.027163;0;0;0;7.322626;10.26572;(0.2, 1.7, 0.0)
23;1.048;9.887614;7.975185;0;0;0;7.43648;10.27795;(0.2, 1.7, 0.0)
24;1.128;9.627141;7.99255;0;0;0;7.547963;10.3046;(0.2, 1.7, 0.0)
25;1.154;9.523364;8.033386;0;0;0;7.726068;10.34711;(0.2, 1.7, 0.0)
26;1.169;9.295966;8.199516;0;0;0;7.975572;10.36505;(0.2, 1.7, 0.0)
27;1.190;9.47261;7.449593;0;0;0;8.1377;10.35397;(0.2, 1.7, 0.0)
28;1.208;10.31842;4.699203;1;0;1;8.229487;10.34583;(0.2, 1.7, 0.0)SaccadeStart;
29;1.234;11.83577;1.788681;1;0;1;8.450033;10.31964;(0.2, 1.7, 0.0)
30;1.249;11.84402;1.367171;0;0;0;8.5735;10.30209;(0.2, 1.7, 0.0)
31;1.267;11.80923;1.339996;0;0;0;8.736444;10.27762;(0.2, 1.7, 0.0)
32;1.293;11.69361;1.290319;0;0;0;9.003482;10.2374;(0.2, 1.7, 0.0)
33;1.322;11.6782;1.198107;0;0;0;9.311213;10.17459;(0.2, 1.7, 0.0)
34;1.349;11.67602;1.220512;0;0;0;9.637105;10.09192;(0.2, 1.7, 0.0)
35;1.362;11.66031;1.226946;0;0;0;9.796137;10.04742;(0.2, 1.7, 0.0)
36;1.376;11.68855;1.216185;0;0;0;9.958378;10.00217;(0.2, 1.7, 0.0)
37;1.391;11.69118;1.232034;0;0;0;10.13365;9.948883;(0.2, 1.7, 0.0)
38;1.420;11.71981;1.220969;0;0;0;10.46739;9.831329;(0.2, 1.7, 0.0)
39;1.434;11.62889;1.235232;0;0;0;10.64509;9.749756;(0.2, 1.7, 0.0)
40;1.450;11.58596;1.198189;0;0;0;10.80086;9.668884;(0.2, 1.7, 0.0)
41;1.477;11.60057;1.197349;0;0;0;11.08029;9.523407;(0.2, 1.7, 0.0)
42;1.506;11.50839;1.228805;0;0;0;11.31903;9.393066;(0.2, 1.7, 0.0)
