Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;352.255;0;0;0;0;-0.24;-37.86;0.19;-33.26;7.905;-20.982;8.523;-16.901;0.020;18.74;
2;352.305;0;0;0;0;24.62;2.25;25.22;6.03;7.614;-22.482;8.214;-18.737;0.019;30.01;
3;352.767;0;0;1;0.3333333;5.04;-0.93;5.25;2.86;5.514;0.748;5.698;4.522;0.020;1.75;
4;353.368;0;0;0;0.25;-0.19;-1.62;-0.06;2.19;0.172;-5.334;0.244;-1.571;0.027;3.73;
5;353.423;0;0;0;0.2;2.22;-2.64;2.23;1.08;1.078;-8.010;1.058;-4.311;0.020;5.49;
6;353.467;0;0;1;0.3333333;1.37;-18.69;1.28;-15.05;2.002;-16.981;1.852;-13.383;0.027;1.83;
7;353.510;0;0;1;0.4285714;1.70;-0.40;1.51;3.18;1.491;-3.283;1.247;0.278;0.028;2.89;
8;353.595;0;0;0;0.375;-1.78;-20.59;-2.14;-16.97;-1.559;-19.537;-1.935;-15.883;0.015;1.08;
9;353.664;0;0;0;0.3333333;-0.02;-19.82;-0.48;-16.12;-6.527;-12.933;-6.998;-9.252;0.017;9.47;
10;353.708;0;0;1;0.4;-1.79;-20.89;-2.30;-17.26;2.718;-2.056;2.189;1.534;0.015;19.36;
11;353.751;0;0;1;0.4545455;2.63;-13.48;2.06;-9.96;0.848;-20.499;0.229;-17.026;0.072;7.24;
12;353.848;0;0;0;0.4166667;2.12;-0.33;1.47;3.12;-0.093;-10.516;-0.791;-7.082;0.018;10.43;
13;353.881;0;0;1;0.4615385;-2.00;-22.17;-2.69;-18.75;-0.850;-12.732;-1.547;-9.363;0.028;9.51;
14;354.380;0;0;0;0.4285714;2.23;-3.57;1.89;-0.56;1.365;-0.945;1.031;2.067;0.016;2.76;
15;358.709;0;0;0;0.4;5.83;-1.62;-0.12;1.93;8.881;-4.050;2.946;-0.497;0.028;3.90;
16;358.753;0;0;0;0.375;19.16;-7.40;13.24;-3.85;18.346;-8.641;12.430;-5.096;0.026;1.49;
17;359.095;0;0;1;0.4117647;9.74;-3.04;3.82;0.48;5.907;-0.960;0.008;2.568;0.045;4.36;
18;359.249;0;0;1;0.4444444;8.10;0.73;2.18;4.25;17.006;3.835;10.988;7.298;0.044;9.43;
19;359.333;0;0;1;0.4736842;12.23;21.84;6.19;25.28;4.579;-0.657;6.705;2.717;0.017;23.76;
20;359.375;0;0;1;0.5;-3.25;-0.42;-1.14;2.92;11.012;18.654;13.094;21.914;0.064;23.81;
21;359.473;0;0;0;0.4761905;8.33;23.66;10.40;26.83;8.913;17.445;10.844;20.386;0.019;6.24;
22;359.625;0;0;0;0.4545455;15.67;24.60;15.49;26.95;20.898;11.747;20.329;14.007;0.028;13.88;
23;359.680;0;0;0;0.4347826;18.24;14.74;17.33;16.92;20.605;7.622;19.527;9.765;0.014;7.50;
24;359.723;0;0;0;0.4166667;22.05;21.90;20.70;23.97;15.086;16.534;13.623;18.577;0.018;8.79;
25;359.971;0;0;0;0.4;19.07;16.27;17.71;18.15;21.500;25.602;20.371;27.521;0.022;9.64;
26;360.009;0;0;0;0.3846154;19.53;26.74;18.44;28.67;20.876;23.573;19.818;25.541;0.028;3.44;
27;360.094;0;0;0;0.3703704;21.67;25.57;20.54;27.63;20.529;21.403;19.307;23.531;0.029;4.32;
28;360.140;0;0;0;0.3571429;21.66;17.63;20.39;19.80;24.549;11.286;23.079;13.595;0.041;6.97;
29;360.393;0;0;0;0.3448276;24.93;7.33;22.84;10.54;24.818;1.341;22.900;4.628;0.082;5.99;
30;360.516;1;0.03333334;0;0.3333333;27.80;9.81;26.00;13.16;33.238;11.043;31.392;14.418;0.019;5.58;
31;360.637;0;0.03225806;0;0.3225806;26.75;8.53;24.46;12.02;27.269;5.796;24.844;9.323;0.027;2.79;
32;360.684;0;0.03125;0;0.3125;28.57;5.15;26.08;8.69;24.387;-1.375;21.763;2.215;0.023;7.75;
33;361.022;1;0.06060606;1;0.3333333;20.11;-6.25;17.25;-2.74;15.010;-7.101;12.121;-3.615;0.042;5.17;
34;361.122;0;0.05882353;0;0.3235294;3.74;-33.25;0.84;-29.81;26.701;-4.127;23.807;-0.704;0.015;37.09;
35;361.293;0;0.05714286;0;0.3142857;15.33;-16.45;12.29;-12.96;15.028;-13.523;11.944;-10.009;0.015;2.94;
36;361.378;0;0.05555556;0;0.3055556;18.41;-7.38;15.15;-3.77;24.198;-4.349;20.860;-0.711;0.032;6.54;
37;361.437;0;0.05405406;0;0.2972973;24.46;-11.68;21.04;-8.01;21.022;-14.555;17.495;-10.847;0.057;4.48;
38;361.594;0;0.05263158;0;0.2894737;18.54;-17.67;14.52;-13.78;15.823;-18.695;11.788;-14.765;0.044;2.91;
39;361.664;0;0.05128205;0;0.2820513;14.25;-20.92;10.25;-16.97;16.097;-18.893;12.125;-14.933;0.017;2.75;
40;361.753;0;0.05;0;0.275;13.57;-18.76;9.74;-14.75;12.504;-22.235;8.702;-18.202;0.026;3.63;
41;362.010;0;0.04878049;0;0.2682927;16.63;-21.77;12.84;-17.75;10.927;-24.943;7.290;-20.920;0.055;6.52;
42;362.150;0;0.04761905;1;0.2857143;9.83;-19.55;6.33;-15.46;2.075;-11.473;-1.246;-7.373;0.058;11.20;
43;362.247;0;0.04651163;1;0.3023256;5.31;-0.91;2.05;3.17;4.573;-2.278;1.368;1.772;0.018;1.56;
44;362.588;0;0.04545455;1;0.3181818;0.90;-9.57;-1.60;-5.29;2.288;-13.556;-0.170;-9.204;0.020;4.22;
45;362.679;0;0.04444445;0;0.3111111;0.28;-24.87;-2.18;-20.36;1.436;-26.619;-1.027;-22.079;0.015;2.10;
46;362.740;0;0.04347826;0;0.3043478;-5.29;-28.09;-7.74;-23.43;-5.667;-26.887;-8.071;-22.140;0.025;1.26;
47;362.779;0;0.04255319;0;0.2978723;-3.68;-25.18;-6.05;-20.39;-0.453;-21.150;-2.750;-16.303;0.029;5.16;
