Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.629;1;1;0;0;11.88;-9.72;15.14;-15.76;-1.316;-8.773;1.930;-14.743;0.031;13.23;
2;0.892;0;0.5;1;0.5;-7.10;-7.81;2.27;-13.69;-6.130;0.449;3.260;-5.321;0.056;8.32;
3;1.760;1;0.6666667;1;0.6666667;15.28;-1.75;10.46;-7.22;22.408;-2.022;16.750;-7.414;0.045;7.14;
4;2.312;1;0.75;1;0.75;20.60;-9.64;13.38;-14.93;7.773;-9.469;2.053;-14.303;0.079;12.83;
5;2.646;1;0.8;0;0.6;-2.90;-4.20;-1.52;-9.33;-4.416;-4.115;-2.472;-9.259;0.015;1.52;
6;3.550;0;0.6666667;1;0.6666667;-24.93;-5.81;-10.57;-9.64;-21.771;-11.041;-7.704;-14.907;0.097;6.11;
7;3.764;1;0.7142857;0;0.5714286;-17.15;-12.65;-4.31;-16.91;-9.298;-12.538;2.505;-17.134;0.069;7.85;
8;4.046;0;0.625;0;0.5;0.67;-12.04;6.43;-17.19;1.248;-11.040;5.920;-16.210;0.017;1.15;
9;4.432;0;0.5555556;0;0.4444444;17.65;-8.97;7.61;-13.51;25.170;-6.060;13.194;-10.616;0.042;8.06;
10;5.179;0;0.5;0;0.4;32.42;-8.22;12.59;-11.75;28.179;-10.558;12.613;-13.963;0.066;4.84;
11;5.362;1;0.5454546;1;0.4545455;18.86;-11.25;6.26;-14.56;13.854;-9.988;2.568;-13.530;0.057;5.16;
12;6.047;1;0.5833333;0;0.4166667;-13.45;-8.64;-6.56;-13.57;-19.191;-7.381;-10.589;-12.309;0.042;5.88;
13;6.460;1;0.6153846;1;0.4615385;-25.05;-8.23;-15.25;-11.37;-10.247;-11.409;-2.373;-13.787;0.074;15.14;
14;6.977;1;0.6428571;0;0.4285714;3.29;-16.20;2.74;-17.76;7.055;-17.283;6.091;-18.855;0.066;3.92;
15;7.251;0;0.6;0;0.4;10.91;-16.32;6.97;-18.66;12.790;-13.913;8.305;-16.523;0.044;3.06;
16;7.508;0;0.5625;0;0.375;12.89;-6.05;8.80;-9.91;11.950;-5.094;8.581;-8.946;0.026;1.34;
17;7.704;1;0.5882353;1;0.4117647;8.67;-4.55;8.85;-8.38;0.758;-4.008;3.781;-7.677;0.070;7.93;
18;8.631;0;0.5555556;0;0.3888889;-2.87;-8.57;2.64;-10.93;2.454;-5.843;7.680;-8.358;0.084;5.98;
19;8.974;0;0.5263158;0;0.368421;9.97;-1.66;15.48;-4.56;11.647;-3.607;17.080;-6.519;0.014;2.57;
20;9.131;1;0.55;0;0.35;8.99;-9.60;14.36;-12.62;2.023;-10.729;7.624;-13.832;0.045;7.06;
21;9.302;1;0.5714286;1;0.3809524;-7.25;-11.88;-0.16;-15.02;-11.062;-11.125;-3.153;-14.312;0.045;3.89;
22;9.616;0;0.5454546;0;0.3636364;-21.06;-9.08;-5.92;-12.56;-23.570;-6.712;-7.596;-10.110;0.045;3.45;
23;10.426;1;0.5652174;1;0.3913043;-10.04;-10.39;0.23;-11.56;-5.987;-10.071;4.099;-11.238;0.034;4.07;
24;10.674;1;0.5833333;1;0.4166667;-1.45;-10.04;6.39;-11.50;1.484;-9.722;9.455;-11.237;0.031;2.95;
25;11.146;1;0.6;1;0.44;-4.70;-11.86;8.88;-12.83;-12.457;-10.976;1.778;-11.859;0.045;7.80;
26;12.216;0;0.5769231;1;0.4615385;-27.56;-12.42;-4.97;-13.78;-29.060;-10.755;-5.729;-12.091;0.032;2.24;
27;12.374;0;0.5555556;0;0.4444444;-31.02;-5.77;-4.29;-7.57;-33.908;-3.569;-6.698;-5.406;0.013;3.63;
28;14.857;0;0.5357143;0;0.4285714;-16.20;-12.77;13.85;-12.75;-15.363;-13.989;13.854;-13.847;0.029;1.47;
29;15.973;0;0.5172414;1;0.4482759;-27.32;-14.20;4.84;-14.93;-29.051;-11.536;3.147;-12.285;0.014;3.17;
30;16.120;0;0.5;1;0.4666667;-29.86;-9.35;2.84;-10.17;-30.437;-7.299;2.821;-8.037;0.040;2.13;
31;16.274;0;0.483871;1;0.483871;-33.33;-8.23;2.12;-8.90;-38.181;-10.106;-2.099;-10.826;0.029;5.20;
32;16.417;1;0.5;0;0.46875;-37.21;-9.44;1.97;-9.77;-38.896;-9.805;0.867;-10.082;0.014;1.72;
33;17.059;1;0.5151515;0;0.4545455;-58.57;-9.93;6.86;-10.62;-60.680;-9.891;5.361;-10.568;0.015;2.11;
34;17.087;0;0.5;1;0.4705882;-64.88;-9.07;1.75;-9.73;-73.427;-5.791;-5.087;-6.318;0.047;9.16;
35;18.173;1;0.5142857;0;0.4571429;-86.55;-1.53;-0.27;-6.13;-86.643;-0.527;-0.571;-5.425;0.014;1.01;
36;18.549;0;0.5;1;0.4722222;-73.11;1.53;10.50;-5.32;-69.995;-0.284;12.494;-6.595;0.038;3.61;
37;18.931;1;0.5135135;1;0.4864865;-76.88;-2.22;9.82;-7.40;-79.067;-2.140;8.587;-7.482;0.043;2.19;
38;19.788;0;0.5;0;0.4736842;-77.95;-7.62;14.75;-12.29;-74.250;-10.185;18.353;-14.840;0.029;4.50;
39;20.103;1;0.5128205;0;0.4615385;-75.66;-12.52;13.77;-16.77;-77.442;-12.509;11.821;-16.745;0.014;1.78;
40;20.330;1;0.525;0;0.45;-77.42;-12.02;10.16;-16.40;-78.627;-9.487;8.989;-13.900;0.016;2.80;
41;21.819;0;0.5121951;0;0.4390244;-78.67;-11.13;12.08;-14.34;-80.102;-9.742;10.906;-12.907;0.029;2.00;
42;23.101;1;0.5238096;0;0.4285714;-71.36;-13.64;34.29;-16.07;-72.585;-8.696;33.749;-10.982;0.015;5.10;
43;23.429;1;0.5348837;0;0.4186046;-61.19;-6.05;62.06;-5.99;-55.485;-6.306;70.398;-6.141;0.045;5.71;
44;23.594;1;0.5454546;0;0.4090909;-57.70;-7.18;75.28;-7.07;-53.668;-7.174;80.108;-7.034;0.014;4.04;
45;25.190;0;0.5333334;0;0.4;-36.27;-11.72;114.22;-13.28;-38.110;-10.356;112.331;-11.948;0.020;2.29;
46;26.234;1;0.5434783;0;0.3913043;-41.60;-13.73;111.28;-14.93;-37.189;-13.962;116.239;-15.208;0.044;4.42;
47;26.887;0;0.5319149;0;0.3829787;-36.12;-10.01;117.41;-11.43;-33.506;-8.457;120.106;-9.806;0.046;3.04;
48;26.977;1;0.5416667;0;0.375;-29.23;-7.86;124.45;-9.14;-23.748;-6.688;129.960;-7.923;0.067;5.60;
49;27.530;0;0.5306122;0;0.3673469;-24.89;-13.95;127.89;-14.84;-27.059;-13.066;125.686;-13.949;0.015;2.34;
50;27.804;0;0.52;0;0.36;-33.58;-12.36;118.14;-13.42;-34.567;-10.693;117.026;-11.733;0.034;1.94;
51;28.058;1;0.5294118;0;0.3529412;-38.63;-10.98;111.58;-11.52;-42.229;-10.533;107.614;-10.957;0.027;3.62;
52;28.329;1;0.5384616;0;0.3461539;-47.79;-11.01;98.60;-10.56;-50.789;-10.112;95.207;-9.605;0.030;3.13;
53;28.693;0;0.5283019;0;0.3396226;-56.03;-8.45;87.07;-7.66;-57.288;-4.101;85.013;-3.530;0.030;4.53;
54;28.944;1;0.537037;0;0.3333333;-62.70;-5.43;72.92;-4.91;-64.931;-5.774;69.217;-5.135;0.030;2.26;
55;29.059;1;0.5454546;0;0.3272727;-63.89;-5.81;65.39;-4.89;-65.616;-5.920;62.813;-4.981;0.015;1.73;
56;29.459;1;0.5535714;0;0.3214286;-75.60;-9.99;36.72;-10.28;-78.665;-10.226;32.480;-10.647;0.028;3.07;
57;29.732;0;0.5438597;0;0.3157895;-77.26;-12.06;24.57;-13.35;-78.221;-11.668;23.311;-13.006;0.016;1.04;
58;30.529;1;0.5517241;0;0.3103448;-78.37;-11.06;16.93;-11.99;-82.042;-7.362;12.922;-8.489;0.057;5.21;
59;30.990;0;0.5423729;0;0.3050847;-73.66;-8.70;14.75;-9.36;-69.952;-11.800;17.914;-12.350;0.060;4.84;
60;31.373;1;0.55;0;0.3;-70.06;-11.84;20.70;-12.32;-69.177;-13.206;21.617;-13.679;0.013;1.62;
61;32.330;0;0.5409836;0;0.295082;-65.88;-15.87;17.59;-15.77;-63.874;-15.005;18.928;-14.944;0.013;2.19;
62;32.590;1;0.5483871;0;0.2903226;-59.50;-16.73;12.29;-16.35;-54.443;-15.497;15.645;-15.120;0.041;5.21;
63;32.787;1;0.5555556;0;0.2857143;-55.35;-17.19;9.03;-17.44;-53.625;-16.862;10.296;-17.174;0.013;1.76;
64;32.860;0;0.546875;0;0.28125;-49.09;-15.36;12.77;-15.69;-47.252;-13.572;13.500;-13.852;0.028;2.56;
65;33.143;0;0.5384616;0;0.2769231;-36.99;-11.74;12.17;-12.11;-35.349;-11.075;12.710;-11.624;0.030;1.77;
66;33.374;1;0.5454546;1;0.2878788;-30.86;-10.42;8.62;-12.19;-26.100;-8.962;12.174;-10.944;0.028;4.98;
67;33.573;0;0.5373135;0;0.2835821;-22.31;-8.33;9.27;-12.85;-15.618;-5.455;13.456;-10.436;0.058;7.29;
68;33.808;1;0.5441176;0;0.2794118;-17.52;-6.28;3.70;-12.30;-14.775;-5.825;5.888;-11.892;0.015;2.79;
69;33.859;1;0.5507246;0;0.2753623;-9.75;-6.06;9.42;-12.15;-6.707;-5.539;11.700;-11.560;0.028;3.09;
70;34.561;1;0.5571429;1;0.2857143;-1.91;-8.72;11.94;-13.30;-9.039;-6.818;5.650;-11.432;0.041;7.38;
71;35.072;0;0.5492958;1;0.2957746;-16.51;-3.78;1.86;-8.84;-14.424;3.790;4.029;-1.399;0.043;7.85;
72;35.573;0;0.5416667;1;0.3055556;-9.21;-5.35;7.72;-9.46;-7.194;-9.860;9.615;-13.892;0.030;4.94;
73;36.058;1;0.5479452;1;0.3150685;-10.46;-10.53;7.37;-14.31;-14.724;-10.440;3.525;-14.212;0.029;4.26;
74;36.373;0;0.5405405;0;0.3108108;-28.61;-12.50;-10.65;-16.26;-31.164;-10.670;-13.312;-14.444;0.029;3.14;
75;36.546;0;0.5333334;1;0.32;-26.14;-9.37;-8.98;-13.23;-14.007;-4.911;2.969;-8.727;0.060;12.93;
76;37.273;1;0.5394737;0;0.3157895;-7.48;-10.32;9.26;-14.20;-17.314;-12.524;1.951;-16.366;0.085;10.07;
77;37.658;0;0.5324675;0;0.3116883;-16.38;-13.39;4.83;-17.30;-9.982;-9.133;10.598;-13.219;0.027;7.68;
78;38.273;0;0.525641;0;0.3076923;-6.27;-11.51;7.75;-20.68;-5.208;-9.480;8.792;-18.614;0.016;2.30;
79;39.060;0;0.5189874;0;0.3037975;-1.90;-7.67;12.04;-13.72;-0.692;-4.652;13.266;-10.591;0.054;3.25;
80;39.516;1;0.525;0;0.3;1.55;-5.43;17.41;-10.52;4.389;-5.021;20.103;-10.150;0.015;2.87;
81;39.951;1;0.5308642;0;0.2962963;10.54;-9.45;24.59;-13.39;-6.095;-12.513;9.210;-16.324;0.051;16.91;
82;40.787;0;0.5243902;0;0.2926829;-4.17;-15.98;1.23;-20.79;-1.566;-13.090;3.845;-17.764;0.015;3.89;
