CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.14;totalGazeArea: 29.58;averageGazeArea1: 3.71;averageGazeArea3: 9.40;averageGazeArea5: 13.62;averageGazeArea10: 21.54;
