CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
50.22;totalGazeArea: 19.96;averageGazeArea1: 2.34;averageGazeArea3: 5.34;averageGazeArea5: 7.25;averageGazeArea10: 9.69;
