CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.64;totalGazeArea: 27.06;averageGazeArea1: 2.65;averageGazeArea3: 7.42;averageGazeArea5: 10.43;averageGazeArea10: 16.04;
