CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.42;totalGazeArea: 17.08;averageGazeArea1: 2.53;averageGazeArea3: 5.16;averageGazeArea5: 7.17;averageGazeArea10: 10.02;
