CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.18;totalGazeArea: 9.56;averageGazeArea1: 1.67;averageGazeArea3: 3.50;averageGazeArea5: 4.72;averageGazeArea10: 6.59;
