CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.52;totalGazeArea: 19.90;averageGazeArea1: 2.30;averageGazeArea3: 5.13;averageGazeArea5: 7.67;averageGazeArea10: 12.76;
