Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
2.57489;-7.10287;-28.87448;0.6072159;-2.504529;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
2.61472;-7.102872;-28.87538;0.6074863;-2.507562;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
2.64249;-7.102884;-28.87831;0.606357;-2.508014;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
2.68663;-7.104333;-28.87863;0.6070592;-2.508997;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
2.72875;-7.104177;-28.87942;0.6067185;-2.508937;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
2.75724;-7.104183;-28.87945;0.6020277;-2.507607;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.66);
2.79017;-7.109354;-28.87786;0.6030118;-2.506297;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
2.82916;-7.109391;-28.87623;0.6030813;-2.505738;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
2.85676;-7.110269;-28.87533;0.6042849;-2.507261;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
2.88603;-7.109721;-28.87664;0.6040071;-2.507833;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
2.92920;-7.110185;-28.87715;0.6045755;-2.50771;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
2.95809;-7.109723;-28.87704;0.6063281;-2.508927;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
3.00235;-7.108324;-28.87814;0.6048959;-2.510772;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
3.04422;-7.110109;-28.87982;0.6026899;-2.51299;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
3.08612;-7.113822;-28.88144;0.6016326;-2.514772;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.11546;-7.116458;-28.8826;0.6033506;-2.51556;(-0.31, 1.58, 0.48);(2.52, 0.60, 0.64);
3.14348;-7.114672;-28.88342;0.6001328;-2.515075;(-0.31, 1.58, 0.48);(2.52, 0.60, 0.64);
3.18548;-7.117874;-28.88286;0.5997521;-2.515258;(-0.31, 1.58, 0.48);(2.52, 0.60, 0.64);
3.21683;-7.11868;-28.8829;0.6046712;-2.515006;(-0.31, 1.58, 0.48);(2.52, 0.60, 0.64);
3.25698;-7.113056;-28.88303;0.602026;-2.514849;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.32305;-7.115437;-28.88294;0.6028255;-2.513124;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.38670;-7.114745;-28.8812;0.6029445;-2.511564;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.43067;-7.114181;-28.87988;0.6052376;-2.506434;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
3.47128;-7.111563;-28.87495;0.60443;-2.505072;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.50204;-7.112633;-28.87344;0.6043189;-2.505962;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.64);
3.54299;-7.11273;-28.87435;0.6026523;-2.504573;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.64);
3.57088;-7.114661;-28.87283;0.6026952;-2.504618;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.64);
3.60061;-7.115059;-28.87264;0.6018701;-2.504596;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.64);
3.64631;-7.114752;-28.87295;0.599968;-2.504206;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
3.68591;-7.11549;-28.87291;0.5990134;-2.503712;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
3.72878;-7.115962;-28.8726;0.6019185;-2.503273;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
3.75717;-7.112518;-28.87246;0.6035427;-2.503192;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
3.78621;-7.110727;-28.87252;0.6057187;-2.503871;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
3.82865;-7.108551;-28.87322;0.6037503;-2.506178;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
3.85950;-7.110889;-28.87535;0.6021761;-2.506028;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
3.89998;-7.112789;-28.875;0.6009154;-2.506507;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
3.92830;-7.114211;-28.87539;0.5988026;-2.50488;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
3.95690;-7.116479;-28.87364;0.6003731;-2.50413;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.00100;-7.114849;-28.87301;0.6015645;-2.503354;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.04447;-7.113989;-28.87212;0.601079;-2.503496;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.08698;-7.114372;-28.87232;0.6027248;-2.503287;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.12949;-7.112627;-28.87217;0.6014019;-2.501413;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.15686;-7.113071;-28.87055;0.6034386;-2.501341;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.18642;-7.109965;-28.87092;0.6031648;-2.501356;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.22868;-7.109439;-28.8712;0.6022226;-2.502183;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.65);
4.27096;-7.109936;-28.87208;0.6006979;-2.503453;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.66);
4.30143;-7.110577;-28.8737;0.601858;-2.500087;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.66);
4.34263;-7.109098;-28.87044;0.6006735;-2.499852;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.66);
4.37240;-7.109602;-28.87046;0.6005579;-2.497853;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.66);
4.41399;-7.109721;-28.86844;0.6001361;-2.496584;(-0.31, 1.58, 0.48);(2.50, 0.60, 0.66);
4.44265;-7.109711;-28.86733;0.5985467;-2.493639;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.47150;-7.111329;-28.8644;0.6008149;-2.491906;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.50324;-7.109727;-28.86249;0.6009448;-2.491627;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.54349;-7.109905;-28.8621;0.5999731;-2.490747;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.58628;-7.111207;-28.86114;0.6026399;-2.490874;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.61471;-7.109097;-28.86112;0.6022609;-2.490471;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.64369;-7.10943;-28.86073;0.6032965;-2.490536;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.67112;-7.108294;-28.86084;0.6042435;-2.491593;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.71461;-7.107016;-28.86208;0.6049564;-2.490766;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.74522;-7.106156;-28.86134;0.6054083;-2.491359;(-0.31, 1.58, 0.48);(2.49, 0.61, 0.66);
4.78649;-7.105737;-28.86193;0.6046627;-2.490744;(-0.31, 1.58, 0.48);(2.49, 0.60, 0.66);
4.83047;-7.106442;-28.86128;0.6069594;-2.491875;(-0.31, 1.58, 0.48);(2.49, 0.61, 0.66);
4.87207;-7.103685;-28.8627;0.6076176;-2.493509;(-0.31, 1.58, 0.48);(2.49, 0.61, 0.66);
4.91431;-7.103753;-28.86405;0.6053141;-2.494833;(-0.31, 1.58, 0.48);(2.49, 0.61, 0.66);
4.94387;-7.106911;-28.86502;0.6071476;-2.497082;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
4.98900;-7.105745;-28.86706;0.6051068;-2.498064;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.02960;-7.108353;-28.86778;0.6053548;-2.498982;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.07200;-7.108788;-28.86849;0.6055554;-2.498121;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.10014;-7.109184;-28.86747;0.607372;-2.497415;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.12986;-7.108019;-28.86657;0.6087191;-2.498901;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.17040;-7.106895;-28.86804;0.6095826;-2.499811;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.21580;-7.106377;-28.86878;0.6080588;-2.501941;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.24470;-7.107824;-28.87089;0.6086564;-2.503254;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.28541;-7.107032;-28.8723;0.6094121;-2.503644;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
5.31408;-7.105885;-28.87279;0.6089583;-2.506102;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.35682;-7.105681;-28.8755;0.6100022;-2.506539;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.38525;-7.104638;-28.87593;0.6114965;-2.508906;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.41803;-7.102788;-28.87846;0.6103372;-2.510856;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.47604;-7.103922;-28.88036;0.6081653;-2.511264;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.51694;-7.106164;-28.88066;0.6076403;-2.51235;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.55634;-7.10673;-28.88167;0.6058878;-2.512153;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.58588;-7.107895;-28.88162;0.6070646;-2.512818;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.65357;-7.106153;-28.88252;0.6063705;-2.51255;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.68451;-7.106426;-28.88239;0.6057304;-2.511621;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
5.71502;-7.106899;-28.88148;0.6043211;-2.512001;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.75740;-7.108344;-28.8818;0.6040893;-2.512054;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.80618;-7.10888;-28.88175;0.604471;-2.513495;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.84470;-7.109121;-28.88295;0.6032988;-2.513993;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.88527;-7.110377;-28.88339;0.6046852;-2.513946;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.92894;-7.10871;-28.88352;0.604678;-2.513821;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.65);
5.97868;-7.109067;-28.88323;0.6053806;-2.513296;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
6.01473;-7.107348;-28.88304;0.604656;-2.513515;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.66);
6.07278;-7.106923;-28.88369;0.6015707;-2.511639;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.66);
6.11553;-7.110358;-28.88162;0.6052363;-2.510883;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.17879;-7.106325;-28.88111;0.6051763;-2.509397;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.21513;-7.105915;-28.8798;0.6061526;-2.508955;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.26017;-7.104549;-28.87947;0.6064989;-2.509739;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.30059;-7.102777;-28.88077;0.6072535;-2.509159;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.34832;-7.101133;-28.88054;0.6083461;-2.511297;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.67);
6.38554;-7.099982;-28.88277;0.6084231;-2.511109;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.42959;-7.100366;-28.88241;0.6096752;-2.513425;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.47334;-7.099407;-28.88463;0.6075409;-2.513292;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.54216;-7.101457;-28.88448;0.6095989;-2.513019;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.57145;-7.09914;-28.88436;0.6106953;-2.513464;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.67);
6.61582;-7.097651;-28.88496;0.6097183;-2.514547;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.67);
6.65850;-7.098593;-28.88603;0.6103793;-2.515441;(-0.31, 1.58, 0.48);(2.52, 0.61, 0.67);
6.72255;-7.098043;-28.88692;0.609322;-2.515767;(-0.31, 1.58, 0.48);(2.52, 0.61, 0.66);
6.75591;-7.099733;-28.88698;0.607393;-2.51474;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.78664;-7.102376;-28.88571;0.6063296;-2.512606;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.82983;-7.104712;-28.88305;0.6052939;-2.512085;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.89248;-7.106049;-28.88239;0.60498;-2.510653;(-0.31, 1.58, 0.48);(2.51, 0.60, 0.66);
6.93069;-7.106596;-28.88091;0.6062226;-2.508811;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
6.97111;-7.105464;-28.87909;0.6068702;-2.508037;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
7.01470;-7.104949;-28.87824;0.6056872;-2.507997;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
7.07681;-7.10598;-28.87829;0.6090615;-2.507281;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
7.11456;-7.102808;-28.87759;0.6103508;-2.508799;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
7.14597;-7.101696;-28.87915;0.6117697;-2.509646;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.66);
7.18711;-7.101409;-28.87963;0.6114059;-2.510159;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.24874;-7.102459;-28.87992;0.6118944;-2.511191;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.28567;-7.103114;-28.88056;0.6117395;-2.510495;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.32804;-7.103631;-28.87969;0.6130139;-2.511139;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.36734;-7.101573;-28.88066;0.6118807;-2.510237;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.43406;-7.102398;-28.87983;0.6115996;-2.509625;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.47106;-7.102465;-28.87934;0.6124854;-2.507245;(-0.31, 1.58, 0.48);(2.51, 0.61, 0.65);
7.51546;-7.101483;-28.87701;0.6113632;-2.504354;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
7.55682;-7.102268;-28.87426;0.6125858;-2.50242;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
7.60108;-7.101079;-28.87235;0.6134275;-2.500806;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
7.64343;-7.099698;-28.87093;0.6119457;-2.500346;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
7.67171;-7.100959;-28.87055;0.6137201;-2.50049;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
7.71349;-7.099579;-28.87063;0.6143001;-2.49958;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
7.74393;-7.099367;-28.86957;0.6141977;-2.499199;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
7.78802;-7.099037;-28.86936;0.6147687;-2.498875;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.66);
7.83115;-7.098215;-28.86917;0.6165823;-2.49789;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
7.87117;-7.096397;-28.86831;0.6195184;-2.496963;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
7.90056;-7.093508;-28.8674;0.6192265;-2.49926;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
7.92911;-7.09378;-28.86974;0.6186741;-2.498493;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
7.95716;-7.094883;-28.86874;0.6188859;-2.498904;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
7.99892;-7.094741;-28.86914;0.6181466;-2.498575;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.66);
8.04658;-7.095762;-28.86872;0.616347;-2.496784;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
8.10046;-7.097996;-28.86672;0.6149443;-2.495027;(-0.31, 1.58, 0.48);(2.50, 0.61, 0.65);
8.14428;-7.099829;-28.86478;0.6155484;-2.493798;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.18659;-7.099555;-28.86348;0.6157939;-2.491027;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.22874;-7.099127;-28.86075;0.6145589;-2.489632;(-0.31, 1.58, 0.48);(2.49, 0.61, 0.65);
8.26008;-7.099758;-28.85957;0.6160736;-2.488964;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.30108;-7.098249;-28.85893;0.6163701;-2.488409;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.34438;-7.097493;-28.85859;0.61928;-2.486821;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.66);
8.38534;-7.093977;-28.85728;0.6170191;-2.486051;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.66);
8.41508;-7.095777;-28.85666;0.6191401;-2.484894;(-0.31, 1.58, 0.48);(2.48, 0.62, 0.66);
8.45677;-7.093699;-28.85555;0.619457;-2.484715;(-0.31, 1.58, 0.48);(2.48, 0.62, 0.66);
8.50407;-7.093381;-28.85541;0.6207889;-2.484408;(-0.31, 1.58, 0.48);(2.48, 0.62, 0.66);
8.54476;-7.092472;-28.85505;0.6218247;-2.483602;(-0.31, 1.58, 0.48);(2.48, 0.62, 0.66);
8.58493;-7.092227;-28.85398;0.621639;-2.484665;(-0.31, 1.58, 0.48);(2.48, 0.62, 0.65);
8.61412;-7.092949;-28.85483;0.6225225;-2.486092;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.65798;-7.092249;-28.85621;0.6225643;-2.488711;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.70380;-7.09293;-28.85856;0.621879;-2.491612;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.74363;-7.094359;-28.86116;0.6215567;-2.492851;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.78661;-7.09504;-28.86225;0.6183799;-2.492923;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.82811;-7.099192;-28.86194;0.6187321;-2.490897;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.85870;-7.09964;-28.85959;0.6180421;-2.490548;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.89991;-7.100311;-28.85925;0.618585;-2.490373;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.64);
8.93101;-7.099917;-28.85901;0.6178588;-2.489251;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
8.97123;-7.100271;-28.85801;0.6202112;-2.489572;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.00056;-7.09749;-28.85854;0.6201019;-2.489701;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.05700;-7.096766;-28.85891;0.6195099;-2.490539;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.09985;-7.096417;-28.86012;0.6197023;-2.490027;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.12861;-7.096483;-28.85955;0.6198251;-2.490346;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.17392;-7.097207;-28.85958;0.6217538;-2.491057;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.21472;-7.095677;-28.86022;0.6237369;-2.491652;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.25793;-7.093651;-28.86086;0.6240113;-2.492052;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.29959;-7.092592;-28.86151;0.6229979;-2.49345;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.34475;-7.093096;-28.86304;0.6215398;-2.494754;(-0.31, 1.58, 0.48);(2.49, 0.62, 0.65);
9.38896;-7.094295;-28.86432;0.620343;-2.496336;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
9.42884;-7.094943;-28.86611;0.6208437;-2.497099;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
9.45746;-7.094988;-28.8667;0.6216974;-2.499792;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
9.50366;-7.095105;-28.86905;0.6202497;-2.501518;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
9.54526;-7.09698;-28.87055;0.6171817;-2.501002;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.65);
9.58548;-7.100558;-28.86981;0.6184003;-2.499864;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.64);
9.63148;-7.100132;-28.8684;0.6172498;-2.49934;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.64);
9.67008;-7.101451;-28.86782;0.6176696;-2.498662;(-0.31, 1.58, 0.48);(2.50, 0.62, 0.64);
