Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.475;1;1;0;0;11.41;-12.90;-3.87;-8.76;16.333;-11.598;0.896;-7.570;0.082;5.09;
2;1.661;1;1;1;0.5;26.61;-11.33;9.35;-6.08;40.838;-15.063;22.277;-9.753;0.070;14.71;
3;1.860;0;0.6666667;0;0.3333333;46.14;-17.57;26.68;-12.26;47.224;-15.115;28.023;-9.748;0.044;2.69;
4;2.126;0;0.5;0;0.25;47.28;-19.89;29.14;-13.69;41.576;-21.934;23.779;-15.610;0.018;6.06;
5;2.250;0;0.4;0;0.2;37.02;-21.64;19.29;-15.63;1.388;-2.928;-15.581;2.312;0.111;40.25;
6;2.475;1;0.5;0;0.1666667;-0.20;-3.09;-16.26;2.00;-7.576;-4.903;-23.041;0.285;0.070;7.60;
7;2.776;0;0.4285714;0;0.1428571;-7.90;-3.98;-19.61;2.55;-4.283;-1.737;-15.706;4.893;0.027;4.25;
8;3.217;0;0.375;1;0.25;7.60;7.35;1.41;13.95;-11.436;-4.687;-15.768;2.073;0.101;22.52;
9;3.432;0;0.3333333;0;0.2222222;-18.10;-7.05;-19.93;0.07;-25.415;-12.633;-26.296;-5.424;0.043;9.20;
10;3.676;0;0.3;0;0.2;-30.31;-10.04;-29.18;-3.19;-30.258;-6.989;-28.996;-0.299;0.026;3.06;
11;3.959;0;0.2727273;0;0.1818182;-30.70;-4.50;-28.96;2.24;-29.815;-3.473;-28.042;3.319;0.014;1.36;
12;3.989;0;0.25;0;0.1666667;-26.71;-4.99;-24.91;1.85;-24.422;-12.906;-22.505;-5.885;0.061;8.24;
13;4.074;0;0.2307692;0;0.1538462;-25.98;-17.78;-24.02;-10.68;-28.758;-25.606;-26.664;-18.354;0.113;8.30;
14;4.363;0;0.2142857;1;0.2142857;-27.21;-25.33;-24.59;-18.32;-9.712;-3.818;-7.124;2.932;0.084;27.73;
15;4.690;0;0.2;1;0.2666667;-10.95;-1.02;-8.69;5.49;-13.954;4.207;-11.804;10.732;0.041;6.03;
16;4.876;0;0.1875;1;0.3125;-4.32;3.96;-2.41;10.61;14.130;-3.559;16.094;3.302;0.098;19.93;
17;5.074;0;0.1764706;0;0.2941177;21.35;-10.62;23.55;-3.63;21.046;-12.256;23.275;-5.268;0.015;1.67;
18;5.288;0;0.1666667;1;0.3333333;20.41;-13.95;22.91;-7.24;3.672;-5.567;6.388;0.865;0.092;18.72;
19;5.675;0;0.1578947;1;0.368421;12.13;-5.80;14.77;0.30;15.910;-8.118;18.466;-1.977;0.029;4.43;
20;5.731;0;0.15;0;0.35;16.18;-9.47;18.65;-3.27;14.848;-10.111;17.276;-3.882;0.015;1.48;
21;5.974;1;0.1904762;1;0.3809524;15.04;-10.99;17.11;-4.27;12.026;-10.700;14.135;-3.976;0.030;3.02;
22;6.805;0;0.1818182;0;0.3636364;6.63;-13.38;6.55;-6.01;-2.181;-16.765;-2.221;-9.183;0.055;9.44;
23;7.088;0;0.173913;0;0.3478261;3.46;-25.37;2.29;-17.06;10.975;-19.441;9.648;-11.069;0.015;9.57;
24;7.116;0;0.1666667;0;0.3333333;17.28;-13.60;15.80;-5.17;23.368;-10.513;21.454;-1.940;0.096;6.83;
25;7.246;0;0.16;0;0.32;25.72;-11.31;23.27;-2.60;27.463;-12.242;24.856;-3.568;0.028;1.97;
26;7.431;0;0.1538462;0;0.3076923;26.99;-17.38;23.74;-8.69;25.292;-22.956;21.928;-14.192;0.042;5.83;
27;7.489;0;0.1481481;0;0.2962963;23.95;-26.35;20.54;-17.56;24.242;-27.599;20.787;-18.796;0.013;1.29;
28;7.515;0;0.1428571;0;0.2857143;24.03;-28.90;20.52;-20.08;20.761;-35.138;17.011;-26.269;0.060;7.04;
29;7.803;0;0.137931;0;0.2758621;26.23;-34.17;20.25;-25.36;34.579;-15.929;25.746;-7.435;0.115;20.06;
30;8.036;0;0.1333333;0;0.2666667;38.83;-12.75;27.17;-4.79;38.744;-10.838;25.604;-3.162;0.037;1.92;
31;8.273;0;0.1290323;0;0.2580645;42.04;-11.38;23.37;-3.58;46.648;-13.965;26.169;-6.077;0.060;5.28;
32;8.575;0;0.125;0;0.25;57.89;-15.16;27.46;-7.28;58.880;-14.334;27.129;-6.629;0.026;1.29;
33;8.901;0;0.1212121;0;0.2424242;63.83;-8.19;20.70;-1.19;67.328;-11.613;21.520;-4.566;0.057;4.89;
34;9.130;0;0.1176471;0;0.2352941;70.89;-11.70;17.52;-4.13;73.892;-12.978;18.850;-5.019;0.043;3.26;
35;9.587;1;0.1428571;0;0.2285714;76.09;-13.86;9.46;-4.10;76.125;-12.574;9.497;-2.845;0.016;1.29;
36;9.616;1;0.1666667;1;0.25;73.17;-11.16;6.60;-1.46;61.347;-9.193;-4.734;0.480;0.058;11.99;
37;9.845;1;0.1891892;1;0.2702703;56.88;-9.60;-4.18;-0.75;46.707;-10.219;-12.647;-1.674;0.028;10.19;
38;10.036;1;0.2105263;1;0.2894737;40.98;-9.70;-9.00;-2.02;17.695;-14.758;-20.153;-7.818;0.137;23.82;
39;10.403;1;0.2307692;0;0.2820513;10.02;-13.01;-14.52;-5.34;1.462;-10.209;-20.991;-2.426;0.060;9.00;
40;10.602;0;0.225;0;0.275;-1.16;-10.61;-21.05;-1.60;-5.746;-14.218;-25.200;-4.884;0.027;5.83;
