CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.60;totalGazeArea: 23.45;averageGazeArea1: 3.36;averageGazeArea3: 8.78;averageGazeArea5: 12.75;averageGazeArea10: 19.02;
