CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.40;totalGazeArea: 14.53;averageGazeArea1: 1.97;averageGazeArea3: 4.27;averageGazeArea5: 5.62;averageGazeArea10: 7.66;
