Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.590044;-35.26499;0;0;0;6.682392;0.2957458;(0.1, 1.7, -0.2)
4;0.531;7.08187;-1.945676;1;0;1;13.56018;-4.615993;(0.1, 1.7, -0.1)SaccadeStart;
5;0.624;7.83279;13.04312;1;0;1;5.710046;-1.533554;(0.1, 1.7, -0.2)
6;0.642;3.43575;11.6042;0;1;1;3.704013;-1.366297;(0.1, 1.7, -0.2)
7;0.693;2.70313;1.960687;1;0;1;3.730173;-1.591341;(0.1, 1.7, -0.2)SaccadeStart;
8;0.720;4.21121;-8.293521;1;0;1;3.901851;-1.718977;(0.1, 1.7, -0.2)
9;0.757;4.221431;-8.18082;0;0;0;4.07067;-1.867897;(0.1, 1.7, -0.2)
10;0.778;4.330831;-7.853054;0;0;0;4.210037;-2.027133;(0.1, 1.7, -0.2)
11;0.805;4.375042;-7.885412;0;0;0;4.357006;-2.215857;(0.1, 1.7, -0.2)
12;0.835;4.537634;-7.813473;0;0;0;4.520469;-2.42547;(0.1, 1.7, -0.2)
13;0.863;4.800457;-7.600904;0;0;0;4.745817;-2.606103;(0.1, 1.7, -0.2)
14;0.893;4.8872;-7.60869;0;0;0;5.049957;-2.750636;(0.1, 1.7, -0.2)
15;0.927;5.071184;-7.362752;0;0;0;5.335264;-2.875246;(0.1, 1.7, -0.2)
16;0.950;5.191138;-7.315578;0;0;0;5.714571;-2.974617;(0.1, 1.7, -0.2)
17;0.977;5.393096;-7.385929;0;0;0;6.037214;-3.036015;(0.1, 1.7, -0.2)
18;1.049;5.359479;-7.475852;0;0;0;6.265013;-3.078256;(0.1, 1.7, -0.2)
19;1.112;5.42105;-7.480715;0;0;0;6.370393;-3.151346;(0.1, 1.7, -0.2)
20;1.149;14.44268;-8.806257;1;1;1;6.650261;-3.969008;(0.1, 1.7, -0.1)SaccadeStart;
21;1.179;14.65074;-9.334829;0;0;0;6.723171;-4.316561;(0.1, 1.7, -0.1)
22;1.227;14.65536;-9.327043;0;0;0;6.779133;-4.700722;(0.1, 1.7, -0.2)
23;1.256;14.6307;-9.318767;0;0;0;6.880014;-5.10435;(0.1, 1.7, -0.1)
24;1.289;14.05078;-8.545872;0;0;0;7.351009;-5.878269;(0.1, 1.7, -0.1)
25;1.320;14.05226;-8.861047;0;0;0;7.567295;-6.163158;(0.1, 1.7, -0.1)
26;1.350;13.78514;-8.864677;0;0;0;7.71651;-6.37483;(0.1, 1.7, -0.1)
27;1.379;11.31116;-9.364714;1;1;1;7.758437;-6.502515;(0.1, 1.7, -0.1)SaccadeStart;
28;1.414;1.570112;-10.74809;1;1;1;7.684769;-6.574709;(0.1, 1.7, -0.1)
29;1.435;-2.168815;-12.03131;1;0;1;7.519419;-6.5988;(0.1, 1.7, -0.1)
30;1.461;-2.222195;-12.04441;0;0;0;7.279022;-6.599473;(0.1, 1.7, -0.1)
31;1.491;-2.396586;-12.06374;0;0;0;7.004075;-6.605016;(0.1, 1.7, -0.1)
32;1.565;-2.508916;-12.06693;0;0;0;6.710823;-6.61889;(0.1, 1.7, -0.1)
33;1.579;-2.597288;-12.03123;0;0;0;6.425754;-6.645563;(0.1, 1.7, -0.1)
34;1.605;-2.563152;-11.83456;0;0;0;5.834135;-6.721961;(0.1, 1.7, -0.1)
35;1.634;-2.797145;-11.84789;0;0;0;5.517258;-6.760697;(0.1, 1.7, -0.1)
36;1.663;-7.321054;-13.03056;1;1;1;5.134879;-6.814795;(0.1, 1.7, -0.1)SaccadeStart;
37;1.693;-14.49233;-14.61171;1;1;1;4.696549;-6.877727;(0.1, 1.7, -0.1)
38;1.720;-14.78154;-14.28268;0;0;0;4.175189;-6.943246;(0.1, 1.7, -0.1)
39;1.748;-14.78816;-14.2722;0;0;0;3.593445;-6.994006;(0.1, 1.7, -0.1)
40;1.776;-14.78612;-14.3779;0;0;0;2.96167;-7.008555;(0.1, 1.7, -0.1)
