Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;109.556;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;109.556;-7.304177;-36.76014;1;1;1;-3.143158;-4.128726;(0.3, 1.6, 0.0)SaccadeStart;
3;109.576;-7.7266;-4.732334;0;0;1;-4.229584;-4.711005;(0.3, 1.6, 0.0)
4;109.639;-8.816895;-4.613631;0;0;0;-4.358582;-4.924494;(0.3, 1.6, 0.0)
5;109.662;-8.920663;-4.72463;0;0;0;-4.38739;-4.98733;(0.3, 1.6, 0.0)
6;109.684;-8.917324;-4.15048;0;0;0;-4.501984;-5.076453;(0.3, 1.6, 0.0)
7;109.726;-9.034142;-4.134872;0;0;0;-4.565308;-5.11242;(0.3, 1.6, 0.0)
8;109.753;-9.046833;-4.138288;0;0;0;-4.596466;-5.137318;(0.3, 1.6, 0.0)
9;109.783;-9.059317;-4.084593;0;0;0;-4.614014;-5.164851;(0.3, 1.6, 0.0)
10;109.811;-9.062121;-4.078725;0;0;0;-4.617004;-5.201014;(0.3, 1.6, 0.0)
11;109.840;-9.071923;-4.079926;0;0;0;-4.599121;-5.237272;(0.3, 1.6, 0.0)
12;109.869;-9.128502;-4.129119;0;0;0;-4.555267;-5.268284;(0.3, 1.6, 0.0)
13;109.898;-8.183908;-3.560874;0;0;0;-4.499878;-5.300566;(0.3, 1.6, 0.0)
14;109.927;-8.164279;-3.542653;0;0;0;-4.437225;-5.331098;(0.3, 1.6, 0.0)
15;109.955;-8.087469;-3.499451;0;0;0;-4.373047;-5.357488;(0.3, 1.6, 0.0)
16;109.983;-8.099688;-3.440837;0;0;0;-4.310638;-5.362989;(0.3, 1.6, 0.0)
17;110.012;-8.086517;-3.405598;0;0;0;-4.251282;-5.36214;(0.3, 1.6, 0.0)
18;110.055;-8.087847;-3.337893;0;0;0;-4.18454;-5.375982;(0.3, 1.6, 0.0)
19;110.083;-8.087467;-3.179613;0;0;0;-4.148407;-5.391236;(0.3, 1.6, 0.0)
20;110.157;-9.128945;-3.617078;0;0;0;-4.117065;-5.394662;(0.3, 1.6, 0.0)
21;110.179;-8.396245;-3.474811;0;0;0;-4.084381;-5.380238;(0.3, 1.6, 0.0)
22;110.197;-8.138572;-3.469967;0;0;0;-4.000824;-5.308204;(0.3, 1.6, 0.0)
23;110.226;-9.226739;-1.982748;1;0;1;-3.946747;-5.270828;(0.3, 1.6, 0.0)SaccadeStart;
24;110.256;-8.515632;-1.524052;0;0;0;-3.885468;-5.243918;(0.3, 1.6, 0.0)
25;110.300;-8.269668;-1.583846;0;0;0;-3.787537;-5.215543;(0.3, 1.6, 0.0)
26;110.332;-8.252757;-1.572329;0;0;0;-3.717834;-5.189298;(0.3, 1.6, 0.0)
27;110.355;-8.286871;-1.491516;0;0;0;-3.660675;-5.153802;(0.3, 1.6, 0.0)
28;110.384;-8.280333;-1.497247;0;0;0;-3.61673;-5.121928;(0.3, 1.6, 0.0)
29;110.412;-8.399833;-1.27736;0;0;0;-3.581329;-5.101847;(0.3, 1.6, 0.0)
30;110.441;-8.427621;-1.077909;0;0;0;-3.551727;-5.103373;(0.3, 1.6, 0.0)
31;110.468;-8.416655;-1.047952;0;0;0;-3.520538;-5.118146;(0.3, 1.6, 0.0)
32;110.497;-8.392526;-1.021918;0;0;0;-3.489929;-5.14055;(0.3, 1.6, 0.0)
33;110.527;-8.407125;-0.9947423;0;0;0;-3.462952;-5.160104;(0.3, 1.6, 0.0)
34;110.576;-8.319364;-0.8386903;0;0;0;-3.448242;-5.176651;(0.3, 1.6, 0.0)
35;110.597;-7.985919;-0.7023371;0;0;0;-3.433014;-5.19275;(0.3, 1.6, 0.0)
36;110.676;-7.979676;-0.736716;0;0;0;-3.422577;-5.20401;(0.3, 1.6, 0.0)
37;110.701;-7.918433;-0.7417383;0;0;0;-3.415955;-5.210813;(0.3, 1.6, 0.0)
38;110.739;-7.80934;-0.3742093;0;0;0;-3.380432;-5.242361;(0.3, 1.6, 0.0)
39;110.768;-7.801646;-0.3761327;0;0;0;-3.352142;-5.298581;(0.3, 1.6, 0.0)
40;110.796;-7.841317;-0.3540596;0;0;0;-3.323639;-5.383027;(0.3, 1.6, 0.0)
41;110.823;-7.817211;-0.3391687;0;0;0;-3.297638;-5.51244;(0.3, 1.6, 0.0)
42;110.839;-7.807308;-0.353206;0;0;0;-3.286377;-5.597372;(0.3, 1.6, 0.0)
43;110.866;-7.810388;-0.2327781;0;0;0;-3.262817;-5.862385;(0.3, 1.6, 0.0)
44;110.895;-8.059576;-0.3875501;0;0;0;-3.230957;-6.189545;(0.3, 1.6, 0.0)
45;110.910;-8.093261;-0.3571034;0;0;0;-3.204529;-6.340597;(0.3, 1.6, 0.0)
46;110.937;-8.086999;-0.3639339;0;0;0;-3.127106;-6.613124;(0.3, 1.6, 0.0)
47;110.970;-8.077259;-0.4440074;0;0;0;-3.042267;-6.871332;(0.3, 1.6, 0.0)
48;110.996;-8.035002;-0.6452896;0;0;0;-2.968781;-7.110326;(0.3, 1.6, 0.0)
49;111.025;-8.317142;-0.3589638;0;0;0;-2.909668;-7.356822;(0.3, 1.6, 0.0)
50;111.053;-8.319417;-0.4918231;0;0;0;-2.872803;-7.622186;(0.3, 1.6, 0.0)
51;111.082;-8.308873;-0.5570514;0;0;0;-2.857513;-7.959725;(0.3, 1.6, 0.0)
52;111.110;-8.271506;-0.5115891;0;0;0;-2.869202;-8.383459;(0.3, 1.6, 0.0)
53;111.185;-8.230519;-0.6255085;0;0;0;-2.882416;-8.791005;(0.3, 1.6, 0.0)
54;111.208;-8.209658;-0.6674853;0;0;0;-2.872955;-9.153853;(0.3, 1.6, 0.0)
55;111.226;-7.987526;-0.6537979;0;0;0;-2.817017;-9.720577;(0.3, 1.6, 0.0)
56;111.254;-7.856017;-1.513871;0;0;0;-2.79248;-9.932716;(0.3, 1.6, 0.0)
57;111.282;-7.794822;-1.449208;0;0;0;-2.784058;-10.08634;(0.3, 1.6, 0.0)
58;111.310;-7.805211;-1.520022;0;0;0;-2.792542;-10.17438;(0.3, 1.6, 0.0)
59;111.338;-7.674436;-1.592648;0;0;0;-2.814362;-10.18797;(0.3, 1.6, 0.0)
60;111.368;-7.629378;-1.596868;0;0;0;-2.843811;-10.15922;(0.3, 1.6, 0.0)
61;111.397;-7.592015;-1.608106;0;0;0;-2.865417;-10.12109;(0.3, 1.6, 0.0)
62;111.425;-7.566213;-1.638706;0;0;0;-2.880371;-10.09908;(0.3, 1.6, 0.0)
63;111.453;-7.534224;-1.654828;0;0;0;-2.8862;-10.10258;(0.3, 1.6, 0.0)
64;111.480;-7.479819;-1.672968;0;0;0;-2.888275;-10.12848;(0.3, 1.6, 0.0)
65;111.509;-7.409626;-1.733842;0;0;0;-2.890656;-10.15741;(0.3, 1.6, 0.0)
66;111.530;-7.385542;-1.764542;0;0;0;-2.892303;-10.16791;(0.3, 1.6, 0.0)
67;111.566;-7.463173;-1.755627;0;0;0;-2.895233;-10.1667;(0.3, 1.6, 0.0)
68;111.596;-7.442373;-1.887968;0;0;0;-2.895996;-10.13275;(0.3, 1.6, 0.0)
69;111.625;-7.504602;-2.021989;0;0;0;-2.895935;-10.06991;(0.3, 1.6, 0.0)
70;111.699;-7.656909;-2.093345;0;0;0;-2.877075;-9.982762;(0.3, 1.6, 0.0)
71;111.722;-7.639211;-2.080468;0;0;0;-2.828979;-9.879445;(0.3, 1.6, 0.0)
72;111.742;-7.697048;-2.168596;0;0;0;-2.696228;-9.692717;(0.3, 1.6, 0.0)
73;111.768;-7.575385;-1.99776;0;0;0;-2.655396;-9.640676;(0.3, 1.6, 0.0)
74;111.798;-7.445185;-1.882674;0;0;0;-2.653229;-9.616228;(0.3, 1.6, 0.0)
75;111.827;-7.381714;-1.854913;0;0;0;-2.672882;-9.608526;(0.3, 1.6, 0.0)
76;111.859;-7.377189;-1.855989;0;0;0;-2.697144;-9.619226;(0.3, 1.6, 0.0)
77;111.902;-7.356202;-1.860773;0;0;0;-2.718475;-9.657002;(0.3, 1.6, 0.0)
78;111.931;-7.365667;-1.860869;0;0;0;-2.724884;-9.687152;(0.3, 1.6, 0.0)
79;111.954;-7.382034;-1.870832;0;0;0;-2.729156;-9.710413;(0.3, 1.6, 0.0)
80;111.982;-7.384258;-1.911778;0;0;0;-2.733368;-9.715731;(0.3, 1.6, 0.0)
81;112.012;-7.419869;-1.920302;0;0;0;-2.742035;-9.707959;(0.3, 1.6, 0.0)
82;112.039;-7.415239;-1.944009;0;0;0;-2.753723;-9.6983;(0.3, 1.6, 0.0)
83;112.066;-7.435681;-1.955423;0;0;0;-2.763763;-9.690447;(0.3, 1.6, 0.0)
84;112.095;-7.881906;-2.230267;0;0;0;-2.763885;-9.66767;(0.3, 1.6, 0.0)
85;112.126;-7.875873;-2.238379;0;0;0;-2.754242;-9.618543;(0.3, 1.6, 0.0)
86;112.152;-7.923564;-2.340727;0;0;0;-2.740448;-9.56857;(0.3, 1.6, 0.0)
87;112.235;-7.938948;-2.411807;0;0;0;-2.730286;-9.523491;(0.3, 1.6, 0.0)
88;112.259;-7.979228;-2.452797;0;0;0;-2.730957;-9.479734;(0.3, 1.6, 0.0)
89;112.283;-8.000225;-2.601018;0;0;0;-2.767853;-9.32185;(0.3, 1.6, 0.0)
90;112.311;-8.009764;-2.518978;0;0;0;-2.792572;-9.259418;(0.3, 1.6, 0.0)
91;112.338;-8.001466;-2.535993;0;0;0;-2.819031;-9.212845;(0.3, 1.6, 0.0)
92;112.368;-8.001312;-2.54181;0;0;0;-2.840637;-9.185473;(0.3, 1.6, 0.0)
93;112.397;-7.994237;-2.547746;0;0;0;-2.848236;-9.171564;(0.3, 1.6, 0.0)
94;112.425;-7.997192;-2.550001;0;0;0;-2.842529;-9.165048;(0.3, 1.6, 0.0)
95;112.453;-7.996587;-2.552517;0;0;0;-2.833405;-9.169017;(0.3, 1.6, 0.0)
96;112.483;-7.995699;-2.556191;0;0;0;-2.827728;-9.174537;(0.3, 1.6, 0.0)
97;112.509;-7.987694;-2.55639;0;0;0;-2.828247;-9.177265;(0.3, 1.6, 0.0)
98;112.542;-7.985068;-2.557493;0;0;0;-2.831329;-9.17452;(0.3, 1.6, 0.0)
99;112.577;-7.980896;-2.560144;0;0;0;-2.836578;-9.159813;(0.3, 1.6, 0.0)
100;112.597;-7.967451;-2.571432;0;0;0;-2.84494;-9.131074;(0.3, 1.6, 0.0)
101;112.625;-7.965994;-2.564312;0;0;0;-2.846222;-9.099668;(0.3, 1.6, 0.0)
102;112.655;-7.946002;-2.562206;0;0;0;-2.844818;-9.077321;(0.3, 1.6, 0.0)
103;112.727;-7.943707;-2.567021;0;0;0;-2.841766;-9.067279;(0.3, 1.6, 0.0)
104;112.750;-7.910087;-2.567494;0;0;0;-2.837097;-9.061183;(0.3, 1.6, 0.0)
105;112.767;-7.899391;-2.566483;0;0;0;-2.831177;-9.053467;(0.3, 1.6, 0.0)
106;112.796;-7.885364;-2.562237;0;0;0;-2.81192;-9.033018;(0.3, 1.6, 0.0)
107;112.824;-7.874165;-2.557353;0;0;0;-2.777954;-9.002755;(0.3, 1.6, 0.0)
108;112.851;-7.871103;-2.551614;0;0;0;-2.746704;-8.970365;(0.3, 1.6, 0.0)
109;112.867;-7.869259;-2.552352;0;0;0;-2.736237;-8.951051;(0.3, 1.6, 0.0)
110;112.896;-7.856989;-2.554758;0;0;0;-2.729126;-8.912434;(0.3, 1.6, 0.0)
111;112.925;-7.849947;-2.55128;0;0;0;-2.743469;-8.873136;(0.3, 1.6, 0.0)
112;112.954;-7.832115;-2.553526;0;0;0;-2.773926;-8.83266;(0.3, 1.6, 0.0)
113;112.981;-7.83588;-2.537954;0;0;0;-2.810852;-8.783014;(0.3, 1.6, 0.0)
114;113.010;-7.815141;-2.54747;0;0;0;-2.839966;-8.729576;(0.3, 1.6, 0.0)
115;113.039;-7.808443;-2.54106;0;0;0;-2.853821;-8.690689;(0.3, 1.6, 0.0)
