CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.50;totalGazeArea: 14.79;averageGazeArea1: 2.49;averageGazeArea3: 4.88;averageGazeArea5: 6.50;averageGazeArea10: 9.11;
