CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.06;totalGazeArea: 17.62;averageGazeArea1: 2.74;averageGazeArea3: 5.39;averageGazeArea5: 7.02;averageGazeArea10: 10.04;
