Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;27.385;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;27.385;-1.325069;-36.74825;1;1;1;1.926832;-2.575205;(0.1, 1.6, 0.0)SaccadeStart;
3;27.405;2.472216;-8.349977;0;0;1;1.947046;-2.438366;(0.1, 1.6, 0.0)
4;27.432;2.484981;-8.178304;0;0;0;1.980538;-2.396503;(0.1, 1.6, 0.0)
5;27.447;2.596538;-8.229198;0;0;0;1.962504;-2.3576;(0.1, 1.6, 0.0)
6;27.464;2.577087;-8.227924;0;0;0;1.947755;-2.312468;(0.1, 1.6, 0.0)
7;27.480;2.576358;-8.222686;0;0;0;1.944504;-2.279675;(0.1, 1.6, 0.0)
8;27.496;2.57815;-8.211777;0;0;0;1.944686;-2.242025;(0.1, 1.6, 0.0)
9;27.524;2.581693;-8.259796;0;0;0;1.952765;-2.147597;(0.1, 1.6, 0.0)
10;27.551;2.589736;-8.227627;0;0;0;1.963115;-2.019659;(0.1, 1.6, 0.0)
11;27.565;2.617277;-8.189043;0;0;0;1.968642;-1.948072;(0.1, 1.6, 0.0)
12;27.580;2.641861;-8.142333;0;0;0;1.975584;-1.871841;(0.1, 1.6, 0.0)
13;27.594;2.635144;-8.199656;0;0;0;1.983954;-1.787725;(0.1, 1.6, 0.0)
14;27.611;2.637456;-8.186421;0;0;0;1.991781;-1.704965;(0.1, 1.6, 0.0)
15;27.635;2.642113;-8.178474;0;0;0;1.998;-1.507466;(0.1, 1.6, 0.0)
16;27.650;-1.579309;-7.129842;1;1;1;1.998279;-1.364199;(0.1, 1.6, 0.0)SaccadeStart;
17;27.666;-1.700748;-7.005692;0;0;0;1.998283;-1.214208;(0.1, 1.6, 0.0)
18;27.681;-1.706023;-6.882924;0;0;0;1.999232;-1.058391;(0.1, 1.6, 0.0)
19;27.709;-1.736673;-6.669167;0;0;0;1.996592;-0.7298748;(0.1, 1.6, 0.0)
20;27.723;-1.724943;-6.666554;0;0;0;1.992199;-0.5682738;(0.1, 1.6, 0.0)
21;27.737;-1.697055;-6.717789;0;0;0;1.985202;-0.4053499;(0.1, 1.6, 0.0)
22;27.751;-1.68779;-6.691618;0;0;0;1.975269;-0.2404465;(0.1, 1.6, 0.0)
23;27.765;-1.6868;-6.657107;0;0;0;1.961491;-0.06178925;(0.1, 1.6, 0.0)
24;27.779;-1.675825;-6.586934;0;0;0;1.944164;0.1061707;(0.1, 1.6, 0.0)
