CollisionNumber;CollisionPosition;CollisionTime;CollisionType;
46.94;totalGazeArea: 25.63;averageGazeArea: 2.81;
1;(1.8, 0.0, 3.7);6.18;0;
2;(2.3, 0.0, 3.4);9.719999;0;
3;(2.3, 0.0, 3.5);11.02;0;
4;(2.5, 0.0, 3.4);13.4;0;
5;(3.6, 0.0, 28.0);30.62;0;
