CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.04;totalGazeArea: 19.59;averageGazeArea1: 2.27;averageGazeArea3: 5.19;averageGazeArea5: 6.97;averageGazeArea10: 9.84;
