CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.86;totalGazeArea: 24.06;averageGazeArea1: 3.21;averageGazeArea3: 8.04;averageGazeArea5: 11.70;averageGazeArea10: 17.66;
