Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.495;1;1;0;0;27.15;-23.90;14.14;-18.69;15.228;-24.639;3.122;-21.146;0.104;11.94;
2;0.963;1;1;1;0.5;13.98;-13.06;22.29;-9.35;-7.031;-13.314;1.093;-9.611;0.016;21.01;
3;1.191;1;1;0;0.3333333;-7.76;-14.87;-6.34;-11.86;0.723;-14.151;2.163;-11.270;0.029;8.51;
4;2.361;0;0.75;1;0.5;5.56;-1.44;-3.60;-3.70;6.895;-5.819;-2.182;-8.139;0.018;4.58;
5;2.575;0;0.6;0;0.4;6.15;-2.95;-2.79;-5.87;5.505;-1.981;-3.462;-4.858;0.017;1.17;
6;2.947;0;0.5;1;0.5;5.28;-6.18;-2.13;-9.60;6.942;-3.933;-0.484;-7.344;0.029;2.79;
7;4.590;0;0.4285714;1;0.5714286;7.60;-6.66;1.03;-10.78;7.193;-3.974;0.634;-8.111;0.030;2.72;
8;9.384;1;0.5;1;0.625;17.13;9.52;8.63;6.03;22.196;8.473;13.680;4.997;0.048;5.17;
9;9.906;0;0.4444444;0;0.5555556;37.24;6.16;28.16;2.88;40.173;5.063;30.953;1.773;0.055;3.13;
10;10.057;1;0.5;0;0.5;42.19;4.48;32.77;1.20;45.051;3.540;35.429;0.281;0.048;3.01;
11;10.533;1;0.5454546;0;0.4545455;40.80;-4.83;30.94;-7.90;26.848;-5.406;17.043;-8.616;0.087;13.96;
12;10.793;1;0.5833333;1;0.5;20.57;-5.30;10.83;-8.55;17.201;-4.940;7.438;-8.183;0.055;3.39;
13;10.960;1;0.6153846;1;0.5384616;19.85;-5.44;10.00;-8.60;35.386;-9.473;25.441;-12.491;0.099;16.05;
14;11.806;0;0.5714286;0;0.5;29.51;-19.56;18.59;-21.78;24.250;-21.453;13.324;-23.624;0.085;5.59;
15;12.334;1;0.6;0;0.4666667;13.04;-22.26;2.07;-24.49;8.947;-22.078;-2.077;-24.286;0.069;4.10;
16;12.934;1;0.625;0;0.4375;-3.16;-19.45;-13.89;-21.45;-8.405;-21.015;-19.114;-22.979;0.109;5.47;
17;13.149;0;0.5882353;0;0.4117647;-8.83;-21.20;-19.50;-23.06;-12.804;-19.722;-23.426;-21.462;0.055;4.24;
18;13.619;0;0.5555556;0;0.3888889;-10.67;-17.87;-20.93;-19.33;-10.856;-21.803;-21.044;-23.194;0.054;3.93;
19;13.976;0;0.5263158;1;0.4210526;-3.95;-18.74;-13.96;-19.90;0.634;-10.260;-9.440;-11.423;0.139;9.64;
20;14.304;1;0.55;0;0.4;-2.44;-7.91;-12.45;-9.28;-13.192;-7.766;-23.096;-9.192;0.124;10.75;
21;14.733;0;0.5238096;0;0.3809524;-19.59;-8.84;-28.42;-10.15;-22.299;-2.013;-31.131;-3.309;0.028;7.34;
22;15.803;0;0.5;1;0.4090909;1.73;4.65;-6.60;2.70;6.418;6.249;-1.909;4.287;0.059;4.96;
23;16.639;0;0.4782609;1;0.4347826;18.25;1.19;9.86;-0.73;20.450;-3.254;12.029;-5.225;0.051;4.96;
24;17.133;0;0.4583333;1;0.4583333;10.89;-1.85;2.47;-3.94;-3.588;11.568;-11.934;9.222;0.070;19.74;
25;18.197;0;0.44;0;0.44;-25.67;6.95;-26.91;2.83;-25.249;5.390;-26.467;1.288;0.025;1.62;
26;18.289;0;0.4230769;0;0.4230769;-28.54;7.99;-29.44;3.68;-31.386;9.888;-32.040;5.465;0.047;3.42;
27;18.710;0;0.4074074;0;0.4074074;-26.44;5.62;-27.00;2.05;-21.290;-0.904;-21.844;-4.324;0.082;8.32;
28;19.919;1;0.4285714;0;0.3928571;-26.84;-19.12;-22.07;-20.31;-15.529;-21.034;-11.355;-21.886;0.084;11.47;
29;20.620;1;0.4482759;0;0.3793103;-3.45;-27.25;-0.48;-27.58;1.777;-27.130;4.094;-27.350;0.056;5.23;
30;21.118;1;0.4666667;0;0.3666667;16.93;-25.72;0.71;-24.42;24.039;-27.424;6.674;-26.115;0.058;7.31;
31;21.990;0;0.4516129;0;0.3548387;37.98;-21.85;19.91;-19.49;40.247;-14.491;22.207;-12.111;0.078;7.70;
32;22.384;0;0.4375;0;0.34375;40.81;-9.51;22.32;-7.17;41.399;-5.131;22.811;-2.836;0.048;4.42;
33;23.103;0;0.4242424;0;0.3333333;42.69;6.99;24.40;8.27;40.391;9.495;22.139;10.645;0.058;3.40;
34;23.908;1;0.4411765;1;0.3529412;16.42;10.05;-1.32;10.88;13.202;9.840;-4.555;10.644;0.053;3.23;
35;24.645;0;0.4285714;0;0.3428572;-1.48;6.05;-18.95;6.92;-1.615;2.700;-19.054;3.531;0.030;3.35;
36;24.961;0;0.4166667;1;0.3611111;5.01;-0.88;-10.58;-1.83;10.291;-3.731;-4.231;-5.501;0.057;6.00;
37;25.747;0;0.4054054;1;0.3783784;13.12;-7.79;-0.53;-10.44;15.092;-0.447;1.410;-3.055;0.050;7.60;
38;27.304;0;0.3947369;1;0.3947369;30.20;-16.41;6.87;-16.10;28.415;-7.682;5.182;-7.428;0.030;8.90;
39;27.541;0;0.3846154;0;0.3846154;21.92;-26.80;0.78;-25.89;29.040;-20.125;9.002;-17.984;0.018;9.76;
40;27.592;0;0.375;1;0.4;28.06;-17.96;8.55;-15.19;28.714;-13.923;9.671;-10.495;0.055;4.09;
41;27.677;0;0.3658537;0;0.3902439;29.39;-12.10;10.93;-7.19;28.652;-8.625;10.316;-2.858;0.027;3.55;
42;27.797;0;0.3571429;0;0.3809524;24.66;-10.54;6.64;-3.27;22.199;-17.351;4.862;-9.126;0.027;7.25;
43;28.553;1;0.372093;0;0.372093;13.86;-31.17;4.94;-15.73;21.227;-30.696;12.041;-15.240;0.021;7.38;
