Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.687;0;0;0;0;3.34;-6.64;36.10;7.97;13.186;4.427;1.714;20.636;0.143;14.82;
2;0.913;1;0.5;0;0;10.22;-12.16;-38.27;3.55;65.945;-4.892;14.672;11.064;0.084;56.20;
3;1.376;0;0.3333333;1;0.3333333;57.59;-9.83;-5.30;7.32;53.222;-8.126;-10.278;8.994;0.079;4.69;
4;1.469;1;0.5;1;0.5;54.97;-8.79;-9.10;8.30;53.044;-8.641;-12.116;8.421;0.021;1.93;
5;1.619;1;0.6;0;0.4;55.12;-8.12;-12.64;8.70;-46.933;-9.894;-75.959;6.901;0.029;102.06;
6;2.318;0;0.5;0;0.3333333;12.67;-12.28;-14.73;4.04;14.255;-4.478;-12.918;11.811;0.016;7.97;
7;2.912;1;0.5714286;0;0.2857143;15.45;-14.75;-5.07;2.46;25.605;-16.399;5.311;0.829;0.021;10.29;
8;3.081;0;0.5;0;0.25;30.21;4.41;10.07;21.75;24.555;-23.807;4.280;-6.304;0.023;28.78;
9;3.120;0;0.4444444;0;0.2222222;23.98;-23.24;3.67;-5.70;27.021;-18.629;6.675;-1.044;0.052;5.52;
10;3.462;0;0.4;0;0.2;26.81;-28.52;5.41;-10.21;28.240;-22.030;6.834;-3.581;0.029;6.65;
11;3.548;0;0.3636364;0;0.1818182;24.99;-26.37;3.59;-7.85;28.173;-19.716;6.790;-1.135;0.013;7.38;
12;3.576;0;0.3333333;0;0.1666667;30.76;-9.88;9.47;8.90;29.434;-19.761;8.168;-0.951;0.014;9.97;
13;3.932;0;0.3076923;1;0.2307692;26.07;-18.23;3.69;1.61;29.298;-16.670;6.912;3.365;0.033;3.58;
14;4.296;1;0.3571429;1;0.2857143;28.60;-17.92;4.84;2.99;33.881;-18.852;9.905;2.181;0.060;5.37;
15;4.433;0;0.3333333;0;0.2666667;36.48;-18.54;12.22;2.74;34.146;-24.614;9.870;-3.318;0.018;6.51;
16;4.540;0;0.3125;0;0.25;35.91;-29.00;11.55;-7.58;36.391;-17.760;11.960;3.803;0.024;11.25;
17;4.668;0;0.2941177;1;0.2941177;35.55;-23.46;11.09;-1.80;37.550;-22.206;13.163;-0.466;0.022;2.36;
18;4.857;0;0.2777778;0;0.2777778;37.08;-24.45;12.91;-2.43;37.377;-20.810;13.201;1.625;0.033;3.65;
19;5.574;1;0.3157895;0;0.2631579;27.29;-33.97;4.01;-8.38;32.854;-33.172;9.646;-7.556;0.014;5.62;
20;6.076;1;0.35;0;0.25;35.37;-31.24;21.76;-3.06;34.130;-31.047;20.755;-2.909;0.012;1.26;
21;6.387;0;0.3333333;0;0.2380952;27.90;-29.41;16.97;-1.61;26.567;-30.721;15.964;-3.076;0.018;1.87;
22;7.478;0;0.3181818;0;0.2272727;13.91;-26.28;16.78;-5.79;14.753;-30.100;17.386;-9.548;0.026;3.91;
23;7.617;0;0.3043478;0;0.2173913;14.77;-31.31;16.56;-10.86;20.955;-37.373;22.674;-16.973;0.018;8.66;
24;7.660;0;0.2916667;0;0.2083333;21.70;-40.64;23.31;-20.35;16.089;-30.135;17.653;-9.897;0.052;11.91;
25;7.899;0;0.28;0;0.2;16.08;-25.84;17.00;-7.17;14.945;-26.523;15.437;-8.404;0.019;1.33;
26;8.119;0;0.2692308;0;0.1923077;17.85;-21.14;15.72;-4.15;17.502;-22.374;15.194;-5.469;0.013;1.28;
27;8.419;0;0.2592593;0;0.1851852;16.39;-23.70;11.21;-7.97;18.913;-22.497;13.497;-6.822;0.018;2.79;
28;8.553;1;0.2857143;0;0.1785714;16.30;-21.56;9.50;-5.59;21.105;-20.717;12.512;-4.313;0.023;4.88;
29;8.697;0;0.2758621;0;0.1724138;36.02;-15.33;25.24;1.31;30.973;-21.275;19.331;-4.508;0.022;7.80;
30;8.733;0;0.2666667;0;0.1666667;30.52;-22.15;18.78;-5.36;36.435;-13.834;24.623;2.950;0.015;10.20;
