CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
57.58;totalGazeArea: 19.72;averageGazeArea1: 2.03;averageGazeArea3: 4.14;averageGazeArea5: 5.52;averageGazeArea10: 8.06;
