CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.40;totalGazeArea: 14.04;averageGazeArea1: 2.12;averageGazeArea3: 4.17;averageGazeArea5: 5.63;averageGazeArea10: 7.71;
