CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.10;totalGazeArea: 21.73;averageGazeArea1: 2.43;averageGazeArea3: 6.12;averageGazeArea5: 9.03;averageGazeArea10: 14.56;
