Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;136.433;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;136.433;0.7261308;-36.30092;1;1;1;8.277268;-17.10496;(0.0, 1.7, -0.1)SaccadeStart;
3;136.453;4.590815;-14.49671;0;0;1;9.596696;-14.90227;(0.0, 1.7, -0.1)
4;136.491;5.968899;-12.94059;1;0;1;9.572717;-13.97197;(0.0, 1.7, -0.1)SaccadeStart;
5;136.513;6.112547;-12.46143;0;0;0;9.470914;-13.59827;(0.0, 1.7, -0.1)
6;136.543;6.160419;-12.31856;0;0;0;9.322862;-13.205;(0.0, 1.7, -0.1)
7;136.570;6.235211;-12.16889;0;0;0;9.133097;-12.83072;(0.0, 1.7, -0.1)
8;136.599;6.368838;-12.1816;0;0;0;8.906157;-12.48258;(0.0, 1.7, -0.1)
9;136.628;6.467882;-12.04477;0;0;0;8.640043;-12.12496;(0.0, 1.7, -0.1)
10;136.657;6.73193;-11.6222;0;0;0;8.361433;-11.77653;(0.0, 1.7, -0.1)
11;136.694;6.714179;-11.2896;0;0;0;8.041166;-11.40716;(0.0, 1.7, -0.1)
12;136.716;6.876476;-10.9596;0;0;0;7.770208;-11.11401;(0.0, 1.7, -0.1)
13;136.740;6.921644;-10.81485;0;0;0;7.472251;-10.80137;(0.0, 1.7, -0.1)
14;136.772;6.820571;-10.65777;0;0;0;7.194921;-10.50027;(0.0, 1.7, -0.1)
15;136.798;4.385001;-6.61076;1;0;1;6.916833;-10.1601;(0.0, 1.7, -0.1)SaccadeStart;
16;136.825;3.40503;-5.149689;0;0;1;6.666046;-9.832889;(0.0, 1.7, -0.1)
17;136.856;3.380283;-5.15531;0;0;0;6.432833;-9.487025;(0.0, 1.7, -0.1)
18;136.884;3.315998;-5.167964;0;0;0;6.208919;-9.144032;(0.0, 1.7, -0.1)
19;136.956;3.277101;-5.114885;0;0;0;5.997189;-8.850749;(0.0, 1.7, -0.1)
20;136.978;3.31283;-5.137123;0;0;0;5.777265;-8.607032;(0.0, 1.7, -0.1)
21;136.997;3.617074;-5.354113;0;0;0;5.310298;-8.269791;(0.0, 1.7, -0.1)
22;137.025;3.25686;-5.076753;0;0;0;5.078768;-8.18722;(0.0, 1.7, -0.1)
23;137.055;3.287034;-5.076857;0;0;0;4.851492;-8.169148;(-0.1, 1.7, -0.1)
24;137.084;3.256529;-5.058055;0;0;0;4.661637;-8.180876;(-0.1, 1.7, -0.1)
25;137.114;3.139655;-4.762344;0;0;0;4.53149;-8.189839;(-0.1, 1.7, -0.1)
26;137.139;3.04127;-4.643795;0;0;0;4.454309;-8.178893;(-0.1, 1.7, -0.1)
27;137.170;3.006043;-4.599101;0;0;0;4.435322;-8.163119;(-0.1, 1.7, -0.1)
28;137.198;2.908134;-4.330994;0;0;0;4.455506;-8.16103;(-0.1, 1.7, -0.1)
29;137.228;2.171478;-3.237;0;0;0;4.497419;-8.161792;(-0.1, 1.7, -0.1)
30;137.255;1.99051;-2.817266;0;0;0;4.53594;-8.143758;(-0.1, 1.7, -0.1)
31;137.286;1.930736;-2.670012;0;0;0;4.553636;-8.101001;(-0.1, 1.7, -0.1)
32;137.310;1.968814;-2.562694;0;0;0;4.539305;-8.055075;(-0.1, 1.7, -0.1)
33;137.340;2.001124;-2.52049;0;0;0;4.48979;-8.012837;(-0.1, 1.7, -0.1)
34;137.368;1.990915;-2.564868;0;0;0;4.409421;-7.954948;(-0.1, 1.7, -0.1)
35;137.397;2.00316;-2.558926;0;0;0;4.299192;-7.861998;(-0.1, 1.7, -0.1)
36;137.469;1.996071;-2.551596;0;0;0;4.156093;-7.748683;(-0.1, 1.7, -0.1)
37;137.492;2.053682;-2.574655;0;0;0;3.999482;-7.673093;(-0.1, 1.7, -0.1)
38;137.511;2.219986;-2.4901;0;0;0;3.672576;-7.694406;(-0.1, 1.7, -0.1)
39;137.542;1.98987;-2.468057;0;0;0;3.533494;-7.723825;(-0.1, 1.7, -0.1)
40;137.568;1.9635;-2.455499;0;0;0;3.429672;-7.773214;(-0.1, 1.7, -0.1)
41;137.598;1.970254;-2.414712;0;0;0;3.342762;-7.888047;(-0.1, 1.7, -0.1)
42;137.625;1.946038;-2.424084;0;0;0;3.272415;-8.048418;(-0.1, 1.7, -0.1)
43;137.656;1.945404;-2.420626;0;0;0;3.208794;-8.221887;(-0.1, 1.7, -0.1)
44;137.685;2.009006;-2.347612;0;0;0;3.158701;-8.366255;(-0.1, 1.7, -0.1)
45;137.712;2.850016;-2.310183;0;0;0;3.133276;-8.457939;(-0.1, 1.7, -0.1)
46;137.739;2.845751;-2.314112;0;0;0;3.135381;-8.493905;(-0.1, 1.7, -0.1)
47;137.769;2.538375;-2.635502;0;0;0;3.172315;-8.497898;(-0.1, 1.7, -0.1)
48;137.797;2.082167;-3.030049;0;0;0;3.237915;-8.515602;(-0.1, 1.7, -0.1)
49;137.813;1.795112;-3.367352;0;0;0;3.272739;-8.537375;(-0.1, 1.7, -0.1)
50;137.842;1.719319;-3.390801;0;0;0;3.341452;-8.616579;(-0.1, 1.7, -0.1)
51;137.869;1.690705;-3.460983;0;0;0;3.394002;-8.716838;(-0.1, 1.7, -0.1)
52;137.898;0.9126737;-3.4242;0;0;0;3.429053;-8.838746;(-0.1, 1.7, -0.1)
53;137.925;0.6838557;-3.424019;0;0;0;3.442597;-8.964888;(-0.1, 1.7, -0.1)
54;138.001;0.6465108;-3.424104;0;0;0;3.44266;-9.086116;(-0.1, 1.7, -0.1)
55;138.026;0.6048419;-3.408171;0;0;0;3.439132;-9.170508;(-0.1, 1.7, -0.1)
56;138.055;0.5230779;-3.362621;0;0;0;3.483841;-9.269388;(-0.1, 1.7, -0.1)
57;138.085;0.5321974;-3.446645;0;0;0;3.515392;-9.265724;(-0.1, 1.7, -0.1)
58;138.113;0.5256074;-3.454571;0;0;0;3.543447;-9.226099;(-0.1, 1.7, -0.1)
59;138.139;0.5084856;-3.463523;0;0;0;3.568725;-9.174726;(-0.1, 1.7, -0.1)
60;138.170;0.4921829;-3.48087;0;0;0;3.590569;-9.127145;(-0.1, 1.7, -0.1)
61;138.197;0.4313389;-3.404617;0;0;0;3.622948;-9.093785;(-0.1, 1.7, -0.1)
