CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.76;totalGazeArea: 19.53;averageGazeArea1: 2.29;averageGazeArea3: 5.22;averageGazeArea5: 6.91;averageGazeArea10: 10.13;
