CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.40;totalGazeArea: 14.65;averageGazeArea1: 1.94;averageGazeArea3: 4.53;averageGazeArea5: 6.53;averageGazeArea10: 9.84;
