CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
38.70;totalGazeArea: 14.86;averageGazeArea1: 2.55;averageGazeArea3: 5.14;averageGazeArea5: 6.82;averageGazeArea10: 9.06;
