Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;109.530;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;109.530;-1.789278;-38.3778;1;1;1;6.119381;-3.355974;(0.1, 1.7, 0.1)SaccadeStart;
3;109.550;2.72951;-10.38355;0;0;1;9.451457;-4.049594;(0.1, 1.7, 0.1)
4;109.583;5.247198;-11.56942;1;0;1;10.24683;-3.447017;(0.1, 1.7, 0.1)SaccadeStart;
5;109.604;5.264091;-12.53115;0;0;0;11.11044;-1.908191;(0.1, 1.7, 0.1)
6;109.633;5.565105;-11.81448;0;0;0;11.75182;-0.9495833;(0.1, 1.7, 0.1)
7;109.661;5.825827;-11.43399;0;0;0;12.14278;-0.3308784;(0.1, 1.7, 0.1)
8;109.692;5.948788;-11.39026;0;0;0;12.44811;0.2009888;(0.1, 1.7, 0.1)
9;109.717;6.0587;-11.22118;0;0;0;12.64404;0.6045227;(0.1, 1.7, 0.1)
10;109.746;6.143128;-11.04555;0;0;0;12.72652;0.8999634;(0.1, 1.7, 0.1)
11;109.774;6.358343;-10.74395;0;0;0;12.68038;1.13089;(0.1, 1.7, 0.1)
12;109.801;6.380844;-10.62137;0;0;0;12.47571;1.37149;(0.1, 1.7, 0.1)
13;109.819;6.199472;-10.44065;0;0;0;12.31727;1.492584;(0.1, 1.7, 0.1)
14;109.844;1.08498;-8.038032;1;0;1;11.85097;1.78891;(0.1, 1.7, 0.1)SaccadeStart;
15;109.862;0.2986262;-7.653607;0;0;0;11.55332;1.967041;(0.1, 1.7, 0.1)
16;109.888;0.5012401;-7.779601;0;0;0;10.83183;2.388519;(0.1, 1.7, 0.1)
17;109.916;0.5012659;-7.729798;0;0;0;9.882294;2.916748;(0.1, 1.7, 0.1)
18;109.931;0.4577729;-7.714933;0;0;0;9.289624;3.246124;(0.1, 1.7, 0.1)
19;109.960;0.3916754;-7.60356;0;0;0;8.036184;3.94754;(0.1, 1.7, 0.1)
20;109.989;0.7029315;-7.700162;0;0;0;6.661098;4.704193;(0.1, 1.7, 0.1)
21;110.047;0.342501;-7.52633;0;0;0;5.188102;5.460052;(0.1, 1.7, 0.1)
22;110.066;0.408703;-7.480119;0;0;0;4.493948;5.791718;(0.1, 1.7, 0.1)
23;110.090;-1.729869;-6.990191;1;1;1;2.020677;6.779083;(0.1, 1.7, 0.0)SaccadeStart;
24;110.119;-3.806252;-6.267758;0;0;1;1.153065;7.010254;(0.1, 1.7, 0.0)
25;110.148;-3.932906;-6.231684;0;0;0;0.4828998;7.034393;(0.1, 1.7, 0.0)
26;110.174;-4.391613;-6.13773;0;0;0;0.03932762;6.855255;(0.1, 1.7, 0.0)
27;110.188;-4.391151;-6.040025;0;0;0;-0.118103;6.725067;(0.1, 1.7, 0.0)
28;110.204;-4.495359;-6.032691;0;0;0;-0.2191162;6.613281;(0.1, 1.7, 0.0)
29;110.231;-4.518788;-6.039098;0;0;0;-0.3137512;6.434875;(0.1, 1.7, 0.0)
30;110.259;-4.673118;-5.953159;0;0;0;-0.2952271;6.281952;(0.1, 1.7, 0.0)
31;110.274;-4.81222;-5.761795;0;0;0;-0.2597351;6.209351;(0.1, 1.7, 0.0)
32;110.303;-4.824063;-5.760558;0;0;0;-0.1477966;6.06958;(0.1, 1.7, 0.0)
33;110.331;-4.911098;-5.751692;0;0;0;-0.009979248;5.915588;(0.1, 1.7, 0.0)
34;110.346;-5.029224;-5.690407;0;0;0;0.06624326;5.814484;(0.1, 1.7, 0.0)
35;110.373;-5.023106;-5.674798;0;0;0;0.1816917;5.639893;(0.1, 1.7, 0.0)
36;110.389;-5.143056;-5.634566;0;0;0;0.2183407;5.57901;(0.1, 1.7, 0.1)
37;110.416;-5.172251;-5.684756;0;0;0;0.2262784;5.501587;(0.1, 1.7, 0.1)
38;110.431;-5.304392;-5.678796;0;0;0;0.1994836;5.472565;(0.1, 1.7, 0.1)
39;110.460;-5.280009;-5.70497;0;0;0;0.08287035;5.453369;(0.1, 1.7, 0.1)
40;110.474;-5.247472;-5.734245;0;0;0;0.0004279157;5.470978;(0.1, 1.7, 0.1)
41;110.489;-5.245494;-5.742425;0;0;0;-0.1048889;5.494385;(0.1, 1.7, 0.1)
42;110.516;-5.259953;-5.748334;0;0;0;-0.3207703;5.527313;(0.1, 1.7, 0.1)
43;110.608;-5.260357;-5.745969;0;0;0;-0.4317627;5.527191;(0.1, 1.7, 0.1)
44;110.636;-4.694523;-5.893927;0;0;0;-0.7148438;5.492157;(0.1, 1.7, 0.1)
45;110.660;-3.642442;-5.960289;0;0;0;-0.7350464;5.23526;(0.1, 1.7, 0.1)
46;110.687;-3.659876;-6.168761;0;0;0;-0.6982422;5.190216;(0.1, 1.7, 0.1)
47;110.704;-3.638675;-6.245934;0;0;0;-0.6720581;5.172211;(0.1, 1.7, 0.1)
48;110.731;-3.663155;-6.358573;0;0;0;-0.6064148;5.134827;(0.1, 1.7, 0.1)
49;110.745;-3.670499;-6.420288;0;0;0;-0.5606079;5.108582;(0.1, 1.7, 0.1)
50;110.761;-3.684211;-6.411073;0;0;0;-0.5109558;5.074402;(0.1, 1.7, 0.1)
51;110.789;-3.677189;-6.411193;0;0;0;-0.396637;4.967651;(0.1, 1.7, 0.1)
