Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;191.849;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;191.849;-5.293047;-33.5341;1;1;1;8.389175;-0.1393944;(0.3, 1.6, -0.2)SaccadeStart;
3;191.869;0.9705638;5.261363;0;0;1;5.545414;-0.7197316;(0.3, 1.6, -0.2)
4;191.957;-0.03370369;4.808879;0;0;0;-0.5217896;-2.455701;(0.3, 1.6, -0.2)
5;191.979;-0.9291764;4.31766;0;0;0;-4.088074;-3.76412;(0.3, 1.6, -0.2)
6;192.020;-1.710804;3.781533;0;0;0;-5.852142;-4.763336;(0.3, 1.6, -0.2)
7;192.047;-2.297521;3.491425;0;0;0;-6.454346;-5.282356;(0.3, 1.6, -0.2)
8;192.105;-2.487964;3.377722;0;0;0;-6.987183;-6.230086;(0.3, 1.6, -0.2)
9;192.132;-6.047792;0.2766199;1;0;1;-6.975311;-6.608807;(0.3, 1.6, -0.2)SaccadeStart;
10;192.162;-6.048971;0.02172018;0;0;0;-6.817841;-6.898673;(0.3, 1.6, -0.2)
11;192.188;-6.079285;-0.2301178;0;0;0;-6.539459;-7.086222;(0.3, 1.6, -0.2)
12;192.264;-5.897163;-0.7632143;0;0;0;-6.184448;-7.229753;(0.3, 1.6, -0.2)
13;192.289;-5.848192;-0.8561791;0;0;0;-5.797394;-7.423268;(0.3, 1.6, -0.2)
14;192.320;-5.825279;-0.1344931;0;0;0;-5.263214;-8.307093;(0.3, 1.6, -0.2)
15;192.346;-5.437412;-1.725731;1;0;1;-5.280579;-8.789842;(0.3, 1.6, -0.2)SaccadeStart;
16;192.389;-5.428627;-1.826431;0;0;0;-5.519165;-9.470353;(0.3, 1.6, -0.2)
17;192.419;-5.385388;-1.856393;0;0;0;-5.756927;-9.775249;(0.3, 1.6, -0.2)
18;192.448;-5.335026;-1.824172;0;0;0;-6.009064;-9.909348;(0.3, 1.6, -0.2)
19;192.489;-5.369107;-1.893036;0;0;0;-6.338684;-9.795448;(0.3, 1.6, -0.2)
20;192.518;-5.396133;-2.537133;0;0;0;-6.540039;-9.642684;(0.3, 1.6, -0.2)
21;192.561;-5.433864;-2.497474;0;0;0;-6.826599;-9.464439;(0.3, 1.6, -0.2)
22;192.590;-6.020066;-1.986471;0;0;0;-6.999329;-9.395065;(0.3, 1.6, -0.2)
23;192.621;-6.106704;-1.828602;0;0;0;-7.137238;-9.361012;(0.3, 1.6, -0.2)
24;192.648;-6.271101;-1.630298;0;0;0;-7.241058;-9.338169;(0.3, 1.6, -0.2)
25;192.689;-6.279393;-1.583024;0;0;0;-7.351105;-9.286946;(0.3, 1.6, -0.2)
26;192.761;-6.318804;-1.494732;0;0;0;-7.428558;-9.242619;(0.3, 1.6, -0.2)
27;192.787;-6.330565;-1.46195;0;0;0;-7.516327;-9.196238;(0.3, 1.6, -0.2)
28;192.819;-6.788635;-0.976588;0;0;0;-7.733307;-9.068268;(0.3, 1.6, -0.2)
29;192.855;-6.940727;-0.9060997;0;0;0;-7.826721;-9.018348;(0.3, 1.6, -0.2)
30;192.889;-6.847856;-0.8978558;0;0;0;-7.976654;-8.932007;(0.3, 1.6, -0.2)
31;192.917;-5.675217;-1.064935;0;0;0;-8.062378;-8.856318;(0.3, 1.6, -0.2)
32;192.948;-5.658237;-1.087334;0;0;0;-8.132874;-8.81524;(0.3, 1.6, -0.2)
33;192.990;-5.526464;-1.103329;0;0;0;-8.213257;-8.908072;(0.3, 1.6, -0.2)
34;193.019;-5.350695;-1.14623;0;0;0;-8.276031;-9.033383;(0.3, 1.6, -0.2)
35;193.048;-5.334992;-1.110356;0;0;0;-8.377197;-9.140845;(0.3, 1.6, -0.2)
36;193.090;-5.366302;-1.074838;0;0;0;-8.572571;-9.179374;(0.3, 1.6, -0.2)
37;193.119;-5.378999;-1.16356;0;0;0;-8.686768;-9.137952;(0.3, 1.6, -0.2)
38;193.146;-5.639198;-1.590528;0;0;0;-8.786804;-9.079592;(0.3, 1.6, -0.2)
39;193.188;-5.785945;-1.407422;0;0;0;-8.942749;-8.988962;(0.3, 1.6, -0.2)
40;193.218;-5.846155;-1.523356;0;0;0;-9.074799;-8.90698;(0.3, 1.6, -0.2)
41;193.312;-5.87044;-1.539196;0;0;0;-9.218872;-8.823045;(0.3, 1.6, -0.2)
42;193.338;-5.904047;-1.517962;0;0;0;-9.43631;-8.760289;(0.3, 1.6, -0.2)
43;193.361;-5.688598;-1.313895;0;0;0;-9.739777;-8.869335;(0.3, 1.6, -0.2)
44;193.389;-5.890599;-1.341338;0;0;0;-9.851379;-8.944773;(0.3, 1.6, -0.2)
45;193.418;-5.934185;-1.314162;0;0;0;-9.965149;-9.013411;(0.3, 1.6, -0.2)
46;193.445;-5.96357;-1.329459;0;0;0;-10.07761;-9.064007;(0.3, 1.6, -0.2)
47;193.488;-6.047664;-1.338042;0;0;0;-10.24347;-9.063746;(0.3, 1.6, -0.2)
48;193.519;-6.01943;-1.378342;0;0;0;-10.36401;-9.014776;(0.3, 1.6, -0.2)
49;193.545;-5.86336;-1.355662;0;0;0;-10.49976;-8.958783;(0.3, 1.6, -0.2)
50;193.588;-5.82357;-1.352082;0;0;0;-10.69983;-8.892719;(0.3, 1.6, -0.2)
51;193.618;-5.810764;-1.367026;0;0;0;-10.83453;-8.858186;(0.3, 1.6, -0.2)
52;193.651;-5.751677;-1.470091;0;0;0;-10.95602;-8.83618;(0.3, 1.6, -0.2)
53;193.688;-5.758733;-1.495433;0;0;0;-11.09409;-8.818871;(0.3, 1.6, -0.2)
54;193.719;-5.848631;-1.579553;0;0;0;-11.13989;-8.822289;(0.3, 1.6, -0.2)
