Saccade_Number;Start_Time;StartPosition_x;StartPosition_y;EndPosition_x;EndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
488;49.133;26.87891;-28.05879;23.06512;-39.45859;0.04177856;12.02083;
491;49.291;28.0559;-42.43177;51.64842;-30.62095;0.04094315;26.38375;
492;49.376;53.12987;-30.00883;16.73159;-40.16264;0.1287651;37.78802;
493;49.590;15.71422;-40.72613;59.15778;-30.44911;0.04364014;44.64259;
498;49.875;54.95812;-31.41843;59.0579;-29.44895;0.04560089;4.5483;
501;50.075;54.03105;-29.99836;52.46954;-25.1615;0.04381943;5.082665;
506;50.451;57.61588;-12.98213;56.7738;-9.475574;0.04000854;3.60625;
508;50.732;54.20201;-9.71047;65.60481;-2.81302;0.02967834;13.32662;
510;50.889;-33.75664;-19.5882;-30.7665;22.53274;0.04368973;42.22695;
514;51.304;-31.3901;21.8833;-45.46588;-7.828744;0.143589;32.87754;
516;51.675;-44.54515;-8.990883;-46.84586;-14.76916;0.05866623;6.219466;
517;51.946;-45.87157;-18.36062;-36.8526;-18.47215;0.07117081;9.01966;
518;52.092;-28.88311;-11.4657;0.4212041;-6.049459;0.1698799;29.80065;
519;52.305;2.619277;-6.585898;11.38794;-6.209146;0.05357742;8.776753;
520;52.403;12.53137;-6.459608;47.04794;-8.224872;0.1305008;34.56168;
530;53.161;65.98131;-13.19531;70.02597;-10.92431;0.04122925;4.638615;
531;53.289;71.6125;-8.373729;62.62807;-13.65439;0.04381943;10.42139;
542;54.418;63.34076;-11.41352;67.00116;-9.319177;0.04653168;4.217201;
554;56.290;81.46432;-7.67061;85.67736;-4.305025;0.04185104;5.3923;
570;57.590;67.2805;-3.554779;80.94389;-0.2908615;0.0448761;14.04782;
571;57.690;88.31809;1.413951;79.40918;4.500231;0.0418129;9.428353;
572;57.773;72.22794;5.986385;11.80515;8.462725;0.3156471;60.47352;
573;58.135;9.613044;7.920129;-10.75658;2.457111;0.03923416;21.08948;
574;58.275;-13.52069;2.170704;-24.64585;-3.06856;0.04314804;12.29712;
579;58.587;-37.20839;-2.413127;-46.43377;-2.650135;0.02976608;9.22842;
581;58.775;-46.66497;-3.250716;-54.85809;-4.918944;0.04358292;8.361228;
586;59.175;-54.43583;-6.052464;-46.78112;-17.44493;0.08416748;13.72527;
590;59.619;-45.74871;-25.2318;-38.13212;-30.54491;0.03931046;9.286634;
593;60.074;-40.18724;-33.08925;-37.85504;-39.76559;0.0438118;7.071963;
600;60.571;-37.84253;-40.0228;-35.2292;-37.58383;0.03176117;3.574636;
602;60.688;-35.20446;-37.51508;-32.94768;-34.46104;0.04324722;3.797388;
603;60.860;-32.35045;-27.86885;-33.74607;-18.40739;0.03189468;9.563834;
607;61.217;-21.12089;-15.68576;-24.92287;-17.6973;0.1158333;4.301323;
609;61.418;-10.7005;-16.99247;43.60308;9.58377;0.1721535;60.45805;
611;61.673;65.52222;14.77698;86.75219;-1.113778;0.04665375;26.51844;
619;62.245;52.73239;-7.714166;43.59771;-8.162662;0.04124069;9.145678;
620;62.515;40.89243;-8.518417;35.01573;-7.286076;0.02971649;6.004522;
625;62.820;32.07516;-8.957103;37.75008;-3.262287;0.0531311;8.039629;
640;64.459;4.702625;-6.444111;-0.5210999;-4.819943;0.04387665;5.470395;
645;64.944;-6.41131;-6.063856;2.456304;-6.198659;0.02965546;8.868639;
661;66.859;4.83704;-11.55338;-1.731328;-9.642666;0.07265472;6.840637;
667;67.287;-18.29755;-16.23222;-24.50471;-15.29797;0.02832031;6.277078;
668;67.347;-24.91632;-15.55215;-31.3756;-12.28412;0.04010773;7.238942;
669;67.632;-37.39359;-12.38157;-42.21888;-14.68043;0.04140472;5.344927;
671;67.745;-42.51995;-15.42098;-45.95876;-19.22537;0.04270935;5.128237;
674;68.058;-45.58819;-23.09339;-42.66394;-32.659;0.02903748;10.0026;
681;68.543;-36.66521;-41.09907;-31.4785;-49.6517;0.04176331;10.00247;
684;68.834;-31.40552;-51.62117;-32.55275;-53.79619;0.05335236;2.459037;
687;69.161;-43.53645;-42.46087;-45.49264;-41.70494;0.04154968;2.09717;
688;69.432;-50.92845;-36.94717;-54.23788;-34.45943;0.0406723;4.140197;
693;69.903;-53.91363;-34.92659;-56.32168;-33.24511;0.03948212;2.937016;
696;70.272;-63.58637;-25.34888;-69.70772;-19.58834;0.0442276;8.405632;
709;71.644;-57.60809;-31.65783;-52.99942;-35.5653;0.04599762;6.042197;
714;72.417;-55.02772;-34.38899;-59.24668;-28.46333;0.0852356;7.27414;
717;72.687;-58.90493;-29.63795;-59.27868;-26.09914;0.04271698;3.558491;
730;73.947;-39.44961;-9.167252;-31.73866;-9.6035;0.04164886;7.723278;
732;74.188;-33.08925;-9.211481;-24.63811;-11.64856;0.04164124;8.795521;
736;74.442;-11.37038;-9.707891;-14.3102;-9.333837;0.03180695;2.963515;
738;74.559;-8.495248;-8.892499;-2.068947;-9.258663;0.04608917;6.436724;
740;74.676;-4.205532;-9.705775;0.8119289;-7.914696;0.06692505;5.327558;
741;74.773;3.46543;-7.218082;16.9969;-7.247464;0.02880859;13.5315;
744;74.973;27.37469;-10.09733;32.6121;-9.358559;0.02891541;5.289258;
752;75.386;55.71295;-8.91701;74.45211;-10.31921;0.07216644;18.79155;
755;75.601;75.5818;-10.80969;78.23019;-11.2732;0.02809143;2.688639;
758;75.746;78.58357;-11.29036;76.86324;-9.964402;0.04082489;2.172027;
759;75.819;67.11029;-10.11669;53.55197;-9.325107;0.0413208;13.58141;
764;76.114;50.23603;-10.21877;23.27641;-9.476027;0.1154099;26.96984;
773;76.874;-2.360791;-25.81366;-4.884761;-30.72963;0.04149628;5.526046;
779;77.474;-7.19561;-39.24861;-3.726526;-46.75314;0.042099;8.267563;
784;77.861;-3.49376;-57.50932;-0.05077954;-59.29826;0.04048157;3.880001;
787;78.244;4.141899;-70.19916;5.298313;-73.31385;0.02865601;3.322439;
809;80.359;-8.827425;-63.22496;-12.25966;-70.76702;0.04295349;8.286312;
814;80.675;-14.74376;-54.30373;-15.64415;-45.81109;0.0402832;8.540238;
818;80.988;-14.73481;-45.36386;-13.66574;-52.21859;0.04646301;6.93759;
825;81.689;-18.57743;-64.68036;-15.43137;-69.2244;0.04272461;5.526842;
831;82.816;-10.96159;-64.62044;-5.443478;-52.21914;0.07051086;13.57357;
836;83.386;5.165178;-53.99026;8.603917;-52.8165;0.0436554;3.633544;
841;83.644;15.26788;-44.50291;10.38959;-51.4589;0.04443359;8.49609;
850;84.488;20.01431;-50.10797;28.31569;-48.87162;0.02805328;8.392947;
851;84.543;34.50217;-47.50821;47.78294;-23.08078;0.2748642;27.80429;
856;85.103;33.69209;-16.8448;25.44427;-13.93189;0.04081726;8.7471;
857;85.301;20.32343;-13.77753;15.09483;-13.61791;0.04277802;5.231033;
861;85.571;14.59696;-14.02057;9.782494;-11.54935;0.03218842;5.411655;
862;85.645;9.334493;-11.34276;-2.743943;-17.91753;0.04237366;13.75195;
864;85.818;14.41155;-8.753567;6.674596;-10.23199;0.04049683;7.876943;
865;85.902;1.937513;-9.418621;-3.559108;-9.750352;0.04172516;5.506622;
866;85.973;-4.18274;-9.527805;-5.135302;-16.1787;0.04315186;6.718766;
881;87.146;-3.357885;-15.31104;1.493868;-7.74334;0.04288483;8.989418;
883;87.274;1.778095;-8.470352;-1.087418;-11.14352;0.04289246;3.918803;
905;88.646;-13.80999;-9.472703;-17.96075;-10.85727;0.04151154;4.375589;
936;91.915;-22.03729;-1.398486;-26.29486;1.190098;0.02928925;4.982742;
939;92.159;-27.6516;3.220927;-30.16903;4.407626;0.0280838;2.783116;
942;92.317;-29.73753;4.418326;-27.27468;3.214534;0.04084015;2.741308;
954;93.101;-22.52491;3.092728;-27.26089;1.619869;0.03292847;4.959721;
979;94.961;-26.98155;-2.989597;-22.20719;-2.324803;0.05649567;4.820424;
1050;99.759;-44.6757;7.577672;-47.11417;6.934846;0.04194641;2.521773;
1056;100.259;-44.95018;6.484068;-48.37968;4.699943;0.04147339;3.865829;
1069;101.302;-47.64492;3.333902;-43.5843;3.358147;0.05574799;4.060696;
1081;102.287;-43.15858;3.469889;-43.53635;-3.672435;0.04160309;7.152307;
1094;103.619;-39.58204;-23.43344;-37.16804;-26.42703;0.05137634;3.845649;
1119;105.786;-3.031621;-19.71798;1.760556;-18.42332;0.0462265;4.963979;
1124;106.034;6.475428;-15.27436;10.84922;-10.83375;0.06756592;6.232903;
1127;106.343;13.01872;-9.134232;11.61472;-6.385134;0.03157043;3.08687;
1130;106.616;13.8153;-2.557767;16.51763;2.118361;0.02906799;5.400812;
1152;108.459;16.60658;-0.502483;19.85821;-1.283751;0.04051971;3.344164;
1162;109.230;38.80893;-4.908313;42.83308;-4.935231;0.04548645;4.024241;
1189;111.341;25.46432;-6.210593;16.46622;-8.508233;0.07602692;9.286822;
1203;112.476;8.887187;0.2958023;11.68258;9.801206;0.03915405;9.907922;
1207;112.930;13.74675;13.84527;17.31263;11.33017;0.04361725;4.363636;
1208;113.017;21.1327;6.133403;25.71264;0.7386317;0.07156372;7.076682;
1211;113.403;24.95872;-8.155826;20.87474;-13.03567;0.03993988;6.363316;
1212;113.473;16.05435;-18.06573;15.1154;-21.66375;0.04375458;3.718512;
1221;114.013;17.47267;-11.31801;19.21938;-9.632939;0.05863953;2.427027;
1229;114.487;22.05234;-5.973392;23.91033;-13.40977;0.04673004;7.664975;
1230;114.615;24.29933;-16.82291;25.20253;-21.73981;0.03061676;4.999166;
1234;114.928;32.86163;-18.50461;33.61054;-11.8105;0.07190704;6.735868;
1242;116.432;27.80946;3.357207;24.14719;3.366893;0.04238129;3.662282;
