Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.578;1;1;0;0;-0.70;36.58;-0.07;39.70;5.400;37.915;5.965;41.005;0.087;6.24;
2;0.723;1;1;0;0;-1.85;-19.09;-14.79;-15.98;12.736;-18.336;0.192;-15.197;0.068;14.60;
3;1.372;0;0.6666667;1;0.3333333;-0.82;-2.26;-13.24;0.76;-1.857;-1.360;-14.281;1.653;0.015;1.37;
4;2.774;0;0.5;1;0.5;6.71;-4.36;-5.63;-1.33;4.146;-2.785;-8.195;0.226;0.029;3.01;
5;2.928;1;0.6;1;0.6;8.43;-7.04;-4.00;-4.06;16.601;-9.564;4.148;-6.583;0.074;8.56;
6;3.928;0;0.5;1;0.6666667;13.15;-16.07;12.72;-13.01;9.160;-12.716;8.739;-9.650;0.031;5.21;
7;4.727;0;0.4285714;1;0.7142857;6.66;-2.29;6.19;0.61;11.551;-5.157;11.033;-2.238;0.014;5.67;
8;5.485;1;0.5;0;0.625;18.88;-11.82;18.01;-8.97;16.903;-11.183;16.050;-8.343;0.015;2.07;
9;5.516;0;0.4444444;1;0.6666667;12.58;-7.12;11.74;-4.30;9.293;-5.690;8.489;-2.905;0.028;3.58;
10;6.058;1;0.5;1;0.7;10.52;-1.88;9.61;0.94;13.938;-2.444;13.006;0.393;0.058;3.47;
11;6.516;1;0.5454546;1;0.7272727;16.02;-3.02;14.85;-0.24;20.907;-1.417;19.678;1.377;0.013;5.15;
12;7.000;1;0.5833333;1;0.75;15.20;-2.69;13.78;0.05;1.783;-0.695;0.421;2.002;0.072;13.57;
13;8.157;0;0.5384616;1;0.7692308;17.98;6.64;16.47;8.91;7.546;3.123;6.053;5.425;0.073;11.01;
14;8.315;0;0.5;0;0.7142857;4.12;1.97;2.69;4.32;5.663;0.097;4.249;2.460;0.027;2.42;
15;8.449;0;0.4666667;1;0.7333333;3.97;0.39;2.59;2.74;1.602;-0.950;0.247;1.374;0.038;2.72;
16;8.685;0;0.4375;1;0.75;5.48;3.80;4.11;6.13;8.523;8.560;7.136;10.863;0.029;5.64;
17;8.961;0;0.4117647;1;0.7647059;10.25;10.68;8.43;11.70;12.206;11.619;10.139;12.555;0.040;2.17;
18;9.587;0;0.3888889;0;0.7222222;12.86;18.91;9.76;19.09;10.530;15.664;7.537;16.005;0.028;3.99;
19;9.629;0;0.368421;1;0.7368421;6.93;11.27;3.98;11.67;2.569;4.516;-0.262;5.059;0.071;8.04;
20;9.849;0;0.35;0;0.7;3.69;0.43;0.98;1.17;0.833;-2.303;-1.831;-1.412;0.022;3.95;
21;10.172;0;0.3333333;1;0.7142857;0.90;8.62;-1.78;9.36;2.181;15.673;-0.407;16.262;0.071;7.17;
22;11.000;0;0.3181818;0;0.6818182;1.43;22.66;-1.23;22.49;0.182;17.429;-2.452;17.297;0.017;5.38;
23;11.053;0;0.3043478;1;0.6956522;0.25;14.58;-2.35;14.50;-0.504;8.385;-2.977;8.524;0.034;6.24;
24;11.541;0;0.2916667;1;0.7083333;-2.83;5.70;-5.16;6.05;-4.030;11.489;-6.335;11.789;0.031;5.91;
25;12.542;0;0.28;0;0.68;-1.72;35.42;-4.13;34.96;-7.536;29.745;-9.949;29.335;0.018;8.13;
26;12.585;1;0.3076923;0;0.6538461;-10.35;27.42;-12.78;27.11;-4.117;26.276;-6.553;26.022;0.017;6.34;
27;12.627;0;0.2962963;0;0.6296296;-2.30;22.31;-4.76;22.15;-1.096;15.341;-3.608;15.336;0.060;7.07;
28;12.714;0;0.2857143;1;0.6428571;-1.90;9.59;-4.43;9.65;-0.473;-1.046;-2.994;-0.919;0.028;10.73;
29;13.073;0;0.2758621;1;0.6551724;-4.38;5.13;-6.67;5.40;-8.506;11.801;-10.713;11.940;0.056;7.85;
30;13.228;0;0.2666667;0;0.6333333;-12.34;16.67;-14.36;16.59;-13.824;18.122;-15.751;17.955;0.031;2.08;
31;14.100;0;0.2580645;0;0.6129032;-13.56;22.49;-15.20;22.13;-7.808;20.010;-9.501;19.781;0.027;6.27;
32;14.143;0;0.25;1;0.625;-6.37;18.04;-8.08;17.87;-2.000;1.957;-3.600;2.074;0.100;16.66;
33;14.644;0;0.2424242;1;0.6363636;-9.83;5.89;-10.79;5.77;-17.839;11.408;-18.328;11.035;0.069;9.73;
34;15.330;0;0.2352941;0;0.6176471;-21.07;13.95;-21.19;13.54;-15.931;11.045;-16.156;10.701;0.028;5.91;
35;15.462;0;0.2285714;1;0.6285715;-8.94;-3.22;-9.49;-3.42;-9.797;-8.848;-10.646;-8.957;0.024;5.70;
36;15.501;0;0.2222222;0;0.6111111;-7.80;-9.52;-8.72;-9.62;-6.553;1.261;-7.552;1.197;0.027;10.86;
37;15.542;0;0.2162162;0;0.5945946;-9.91;-7.04;-10.93;-7.09;-5.794;6.143;-6.824;6.105;0.016;13.81;
38;15.571;0;0.2105263;1;0.6052632;-5.25;-2.17;-6.29;-2.19;-10.083;-6.517;-11.114;-6.524;0.015;6.50;
39;15.970;0;0.2051282;0;0.5897436;-19.96;3.72;-19.99;3.72;-26.517;5.949;-26.090;5.869;0.068;6.93;
40;16.629;1;0.225;1;0.6;-20.94;4.10;-20.59;4.32;-9.488;1.470;-9.269;1.745;0.028;11.75;
41;17.059;0;0.2195122;1;0.6097561;-15.09;-3.93;-14.26;-3.47;-18.061;-2.799;-16.911;-2.298;0.041;3.18;
42;17.257;1;0.2380952;0;0.5952381;-19.14;-3.10;-17.97;-2.47;-26.868;-2.530;-25.751;-1.915;0.056;7.75;
43;17.826;1;0.255814;1;0.6046512;-24.99;-2.76;-24.26;-1.95;-5.263;-3.447;-4.896;-2.636;0.088;19.74;
44;18.257;0;0.25;0;0.5909091;-16.32;-8.93;-15.86;-8.15;-19.001;-10.340;-18.513;-9.531;0.028;3.02;
45;18.884;0;0.2444444;1;0.6;-17.64;-13.50;-17.16;-12.55;-10.249;-9.534;-9.802;-8.620;0.044;8.39;
46;18.942;0;0.2391304;1;0.6086956;-7.63;-7.25;-7.19;-6.34;-1.284;-5.022;-0.908;-4.123;0.111;6.73;
47;19.285;0;0.2340426;1;0.6170213;-3.07;-7.45;-2.73;-6.47;-4.504;-10.093;-4.140;-9.087;0.027;3.01;
48;19.928;0;0.2291667;0;0.6041667;-12.10;-20.33;-11.80;-19.12;-12.633;-21.646;-12.330;-20.433;0.017;1.41;
49;20.084;0;0.2244898;1;0.6122449;-7.02;-16.83;-6.75;-15.66;1.527;-5.910;1.749;-4.826;0.045;13.87;
50;20.443;0;0.22;0;0.6;-3.18;-10.63;-3.03;-9.53;0.977;-12.218;1.097;-11.077;0.030;4.46;
51;20.500;0;0.2156863;1;0.6078432;0.90;-15.76;0.98;-14.58;-1.291;-18.342;-1.247;-17.161;0.047;3.39;
52;20.560;0;0.2115385;0;0.5961539;-2.07;-19.79;-2.05;-18.62;-1.318;-16.061;-1.340;-14.971;0.025;3.80;
53;20.874;1;0.2264151;0;0.5849057;-1.78;-22.72;-1.83;-21.37;-4.652;-23.001;-4.695;-21.651;0.030;2.88;
54;21.098;0;0.2222222;1;0.5925926;0.41;-20.00;0.32;-18.76;2.082;-6.017;1.953;-4.790;0.031;14.08;
55;21.186;0;0.2181818;0;0.5818182;4.89;-4.02;4.75;-2.81;3.168;-5.982;3.026;-4.798;0.028;2.61;
56;21.499;0;0.2142857;1;0.5892857;3.93;-7.00;3.65;-5.88;5.191;-12.755;4.862;-11.600;0.029;5.90;
57;21.542;0;0.2105263;1;0.5964912;4.93;-14.69;4.58;-13.52;5.523;-25.977;4.946;-24.702;0.116;11.30;
58;21.914;0;0.2068966;0;0.5862069;7.56;-23.22;6.76;-21.93;10.760;-15.916;9.922;-14.619;0.030;7.98;
59;22.342;0;0.2033898;0;0.5762712;14.10;-17.09;13.18;-15.91;15.125;-22.365;14.077;-21.127;0.058;5.37;
60;23.188;0;0.2;1;0.5833333;10.27;-13.83;9.28;-12.70;2.574;-5.672;1.617;-4.631;0.055;11.22;
61;24.141;1;0.2131148;0;0.5737705;2.45;-26.75;1.57;-25.97;4.360;-26.598;3.485;-25.801;0.016;1.92;
62;24.173;0;0.2096774;1;0.5806451;3.88;-24.77;3.00;-23.94;1.231;-2.555;0.349;-1.703;0.042;22.37;
63;24.399;0;0.2063492;1;0.5873016;-0.22;-3.84;-1.13;-2.87;0.693;-8.400;-0.220;-7.435;0.016;4.65;
64;24.471;0;0.203125;1;0.59375;1.45;-3.16;0.54;-2.18;1.900;-4.048;0.995;-3.068;0.014;1.00;
