Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.69833;18.18773;-14.56532;11.75546;-1.181919;(0.02, 1.63, 0.45);(1.18, 11.76, 356.37);
3.72566;20.63741;-18.37812;11.75036;-1.180119;(0.02, 1.63, 0.45);(1.18, 11.75, 356.36);
3.75336;20.67368;-18.69823;11.72184;-1.179484;(0.02, 1.63, 0.45);(1.18, 11.72, 356.36);No pattern saccade;
3.78296;20.35615;-18.80735;11.71828;-1.172616;(0.02, 1.63, 0.45);(1.17, 11.72, 356.36);
3.81708;20.31097;-18.86763;11.71861;-1.171335;(0.02, 1.63, 0.45);(1.17, 11.72, 356.36);
3.84114;20.24067;-18.97341;11.70374;-1.1695;(0.02, 1.63, 0.45);(1.17, 11.70, 356.36);
3.86680;20.23308;-18.99764;11.69401;-1.170819;(0.02, 1.63, 0.45);(1.17, 11.69, 356.37);
3.89860;20.21944;-19.04954;11.69639;-1.161045;(0.02, 1.63, 0.45);(1.16, 11.70, 356.36);
3.92450;20.21549;-19.15072;11.69057;-1.150085;(0.02, 1.63, 0.45);(1.15, 11.69, 356.36);
3.95189;20.22846;-19.19039;11.68139;-1.145283;(0.02, 1.63, 0.45);(1.15, 11.68, 356.35);
3.98209;20.22074;-19.27966;11.6826;-1.135299;(0.02, 1.63, 0.45);(1.14, 11.68, 356.35);
4.01573;20.22144;-19.31991;11.69163;-1.122814;(0.02, 1.63, 0.45);(1.12, 11.69, 356.35);
4.05726;20.13995;-19.28605;11.71349;-1.116774;(0.02, 1.63, 0.45);(1.12, 11.71, 356.35);
4.08820;20.07274;-19.24775;11.72995;-1.116625;(0.02, 1.63, 0.45);(1.12, 11.73, 356.36);
4.11347;19.33949;-18.91389;11.70941;-1.11672;(0.02, 1.63, 0.45);(1.12, 11.71, 356.36);
4.13700;16.87235;-17.94373;11.68381;-1.128285;(0.02, 1.63, 0.45);(1.13, 11.68, 356.36);
4.16771;12.00132;-16.67774;11.66922;-1.134469;(0.02, 1.63, 0.45);(1.13, 11.67, 356.36);No pattern saccade;
4.19968;11.37165;-16.68859;11.66577;-1.134538;(0.02, 1.63, 0.45);(1.13, 11.67, 356.36);Pattern 1 saccade;
4.22589;11.32912;-16.62735;11.66824;-1.153653;(0.02, 1.63, 0.45);(1.15, 11.67, 356.38);
4.25744;11.23656;-16.5006;11.67069;-1.168739;(0.02, 1.63, 0.45);(1.17, 11.67, 356.39);
4.28343;11.19782;-16.39285;11.66355;-1.160391;(0.02, 1.63, 0.45);(1.16, 11.66, 356.38);
4.31131;11.18618;-16.30241;11.65804;-1.155714;(0.02, 1.63, 0.45);(1.16, 11.66, 356.38);
4.33832;11.17925;-16.26591;11.66121;-1.159152;(0.02, 1.63, 0.45);(1.16, 11.66, 356.38);
4.39841;10.67181;-16.34244;11.664;-1.154651;(0.02, 1.63, 0.45);(1.15, 11.66, 356.38);
4.42883;6.592259;-16.85326;11.66278;-1.16029;(0.02, 1.63, 0.45);(1.16, 11.66, 356.39);
4.45808;6.490191;-16.96259;11.66199;-1.157952;(0.02, 1.63, 0.45);(1.16, 11.66, 356.40);Pattern 1 saccade;
4.48213;6.433975;-16.99635;11.6621;-1.169093;(0.02, 1.63, 0.45);(1.17, 11.66, 356.40);
4.51070;6.409442;-17.0129;11.65679;-1.186551;(0.02, 1.63, 0.45);(1.19, 11.66, 356.40);
4.53918;6.371958;-17.07575;11.638;-1.197819;(0.02, 1.63, 0.45);(1.20, 11.64, 356.41);
4.56699;6.356664;-17.09516;11.62385;-1.201712;(0.02, 1.63, 0.45);(1.20, 11.62, 356.40);
4.59949;6.326195;-17.15001;11.61435;-1.207476;(0.02, 1.63, 0.45);(1.21, 11.61, 356.39);
4.62517;6.287261;-17.19174;11.61198;-1.207699;(0.02, 1.63, 0.45);(1.21, 11.61, 356.38);
4.65115;6.24456;-17.21919;11.61918;-1.206172;(0.02, 1.63, 0.45);(1.21, 11.62, 356.37);
4.68989;6.232161;-17.23395;11.63331;-1.217865;(0.02, 1.63, 0.45);(1.22, 11.63, 356.38);
4.71747;6.225827;-17.24491;11.63912;-1.224133;(0.02, 1.63, 0.45);(1.22, 11.64, 356.40);
4.74106;6.212455;-17.25471;11.6353;-1.226887;(0.02, 1.63, 0.45);(1.23, 11.64, 356.41);
4.76616;6.200983;-17.27787;11.61756;-1.231027;(0.02, 1.63, 0.45);(1.23, 11.62, 356.42);
4.79907;6.193281;-17.28299;11.59286;-1.240821;(0.02, 1.63, 0.45);(1.24, 11.59, 356.44);
4.82426;6.168865;-17.30935;11.58164;-1.260665;(0.02, 1.63, 0.45);(1.26, 11.58, 356.45);
4.85894;6.14822;-17.32355;11.57632;-1.277778;(0.02, 1.63, 0.45);(1.28, 11.58, 356.46);
4.89443;6.129212;-17.35002;11.56722;-1.282215;(0.02, 1.63, 0.45);(1.28, 11.57, 356.46);
4.91110;6.098155;-17.43249;11.55849;-1.284724;(0.02, 1.63, 0.45);(1.28, 11.56, 356.46);
4.96135;6.072869;-17.48083;11.53421;-1.299914;(0.02, 1.63, 0.45);(1.30, 11.53, 356.47);
4.99019;6.174805;-17.01289;11.53845;-1.303702;(0.02, 1.63, 0.45);(1.30, 11.54, 356.49);
5.01231;6.161183;-16.84107;11.54772;-1.303655;(0.02, 1.63, 0.45);(1.30, 11.55, 356.49);
5.08437;6.164481;-16.79853;11.55518;-1.316389;(0.02, 1.63, 0.45);(1.32, 11.56, 356.50);
5.12415;6.144774;-16.72152;11.57815;-1.314052;(0.02, 1.63, 0.45);(1.31, 11.58, 356.49);
5.14007;6.164273;-16.71543;11.58236;-1.322163;(0.02, 1.63, 0.45);(1.32, 11.58, 356.49);
5.17322;6.163698;-16.71795;11.5823;-1.321638;(0.02, 1.63, 0.45);(1.32, 11.58, 356.49);
5.21598;6.162401;-16.71719;11.58987;-1.314;(0.02, 1.63, 0.45);(1.31, 11.59, 356.48);
5.23136;6.146837;-16.72772;11.60018;-1.322274;(0.02, 1.63, 0.45);(1.32, 11.60, 356.48);
5.25963;9.045394;-18.06509;11.60526;-1.337072;(0.02, 1.63, 0.45);(1.34, 11.61, 356.50);
5.29331;9.052312;-18.08436;11.59919;-1.33168;(0.02, 1.63, 0.45);(1.33, 11.60, 356.51);No pattern saccade;
5.32320;9.074917;-18.13201;11.59348;-1.32118;(0.02, 1.63, 0.45);(1.32, 11.59, 356.50);
5.34022;9.124707;-18.29323;11.59544;-1.324543;(0.02, 1.63, 0.45);(1.32, 11.60, 356.51);
5.38202;9.125739;-18.34443;11.60888;-1.330606;(0.02, 1.63, 0.45);(1.33, 11.61, 356.51);
5.40030;9.106261;-18.45845;11.62772;-1.336232;(0.02, 1.63, 0.45);(1.34, 11.63, 356.52);
5.43196;9.103524;-18.5602;11.63408;-1.338546;(0.02, 1.63, 0.45);(1.34, 11.63, 356.52);
5.46225;9.110792;-18.61165;11.62084;-1.331736;(0.02, 1.63, 0.45);(1.33, 11.62, 356.51);
5.50257;9.115404;-18.6813;11.59468;-1.327738;(0.02, 1.63, 0.45);(1.33, 11.59, 356.50);
5.54840;9.113406;-18.83224;11.58864;-1.336181;(0.02, 1.63, 0.45);(1.34, 11.59, 356.51);
5.56162;9.062765;-18.96027;11.58444;-1.354349;(0.02, 1.63, 0.45);(1.35, 11.58, 356.52);
5.60673;8.91457;-19.16654;11.55728;-1.382522;(0.02, 1.63, 0.45);(1.38, 11.56, 356.54);
5.63133;8.89093;-19.27541;11.54112;-1.390865;(0.02, 1.63, 0.45);(1.39, 11.54, 356.54);
5.66028;8.863573;-19.35502;11.52464;-1.401581;(0.02, 1.63, 0.45);(1.40, 11.52, 356.55);
5.69098;8.816025;-19.47934;11.54018;-1.420738;(0.02, 1.63, 0.45);(1.42, 11.54, 356.56);
5.72267;8.779556;-19.54031;11.56857;-1.437017;(0.02, 1.63, 0.45);(1.44, 11.57, 356.57);
5.75063;9.275585;-18.67472;11.5797;-1.441351;(0.02, 1.63, 0.45);(1.44, 11.58, 356.57);
5.76692;10.22885;-15.76263;11.58118;-1.44646;(0.02, 1.63, 0.45);(1.45, 11.58, 356.57);
5.81610;10.30292;-15.58442;11.57731;-1.445596;(0.02, 1.63, 0.45);(1.45, 11.58, 356.58);No pattern saccade;
5.83076;10.34002;-15.47745;11.56264;-1.440607;(0.02, 1.63, 0.45);(1.44, 11.56, 356.58);
5.86168;10.33885;-15.47001;11.55403;-1.44934;(0.02, 1.63, 0.45);(1.45, 11.55, 356.58);
5.89049;10.33145;-15.45003;11.53507;-1.471837;(0.02, 1.63, 0.45);(1.47, 11.54, 356.58);
5.91472;10.33449;-15.43619;11.50221;-1.498;(0.01, 1.63, 0.45);(1.50, 11.50, 356.59);
5.95026;10.32242;-15.43529;11.45955;-1.529945;(0.01, 1.63, 0.45);(1.53, 11.46, 356.60);
5.99505;10.27495;-15.43431;11.41637;-1.574587;(0.01, 1.63, 0.45);(1.57, 11.42, 356.61);
6.01929;10.23691;-15.44256;11.40248;-1.591758;(0.01, 1.63, 0.45);(1.59, 11.40, 356.61);
6.05847;8.089854;-15.15594;11.43011;-1.615331;(0.01, 1.63, 0.45);(1.62, 11.43, 356.62);
6.08768;1.597218;-13.78638;11.4898;-1.626791;(0.01, 1.63, 0.45);(1.63, 11.49, 356.64);Pattern 1 saccade;
6.11649;0.8249554;-13.47364;11.52756;-1.62546;(0.01, 1.63, 0.45);(1.63, 11.53, 356.66);Pattern 1 saccade;
6.14523;0.7092565;-13.45096;11.53629;-1.626228;(0.01, 1.63, 0.45);(1.63, 11.54, 356.68);
6.16573;0.5781664;-13.40796;11.51416;-1.614882;(0.01, 1.63, 0.45);(1.61, 11.51, 356.66);
6.21047;0.4920347;-13.32705;11.48555;-1.610211;(0.01, 1.63, 0.45);(1.61, 11.49, 356.64);
6.23011;0.4319168;-13.31162;11.45751;-1.609604;(0.01, 1.63, 0.45);(1.61, 11.46, 356.62);
6.26343;0.4094621;-13.31462;11.43453;-1.607745;(0.01, 1.63, 0.45);(1.61, 11.43, 356.61);
6.29438;0.3686583;-13.33662;11.41923;-1.605782;(0.01, 1.63, 0.45);(1.61, 11.42, 356.61);
6.31809;0.344041;-13.37627;11.39054;-1.595595;(0.01, 1.63, 0.45);(1.60, 11.39, 356.60);
6.36009;0.2145963;-13.3821;11.35229;-1.592549;(0.01, 1.63, 0.45);(1.59, 11.35, 356.60);
6.38943;-4.484298;-15.94864;11.31448;-1.616455;(0.01, 1.63, 0.45);(1.62, 11.31, 356.60);
6.42760;-4.512866;-15.99934;11.28004;-1.633946;(0.01, 1.63, 0.45);(1.63, 11.28, 356.61);No pattern saccade;
6.46209;-4.540023;-16.10663;11.27575;-1.634739;(0.01, 1.63, 0.45);(1.63, 11.28, 356.60);
6.48878;-4.60098;-16.1429;11.29273;-1.640073;(0.01, 1.63, 0.45);(1.64, 11.29, 356.61);
6.51803;-4.665329;-16.1813;11.31478;-1.635002;(0.01, 1.63, 0.45);(1.64, 11.31, 356.62);
6.54622;-4.816477;-16.22876;11.32216;-1.633302;(0.01, 1.63, 0.45);(1.63, 11.32, 356.64);
6.57753;-4.914922;-16.30035;11.31776;-1.636357;(0.01, 1.63, 0.45);(1.64, 11.32, 356.65);
6.60437;-5.006973;-16.41641;11.29282;-1.625409;(0.01, 1.63, 0.45);(1.63, 11.29, 356.64);
6.63346;-5.125925;-16.48645;11.25185;-1.616051;(0.01, 1.63, 0.45);(1.62, 11.25, 356.64);
6.65427;-5.252356;-16.5808;11.19724;-1.617111;(0.01, 1.63, 0.45);(1.62, 11.20, 356.63);
6.69133;-5.32094;-16.58099;11.13476;-1.615228;(0.01, 1.63, 0.45);(1.62, 11.13, 356.63);
6.71485;-5.427679;-16.56887;11.06395;-1.61634;(0.01, 1.63, 0.45);(1.62, 11.06, 356.63);
6.74507;-5.526905;-16.54937;10.95279;-1.642154;(0.01, 1.63, 0.45);(1.64, 10.95, 356.64);
6.77741;-9.349351;-14.21505;10.79495;-1.677106;(0.01, 1.63, 0.45);(1.68, 10.79, 356.65);
6.80907;-10.18987;-12.91778;10.59102;-1.708351;(0.01, 1.63, 0.45);(1.71, 10.59, 356.65);No pattern saccade;
6.83808;-10.15502;-12.8923;10.374;-1.723424;(0.01, 1.63, 0.45);(1.72, 10.37, 356.67);
6.85207;-10.14545;-12.88536;10.12331;-1.734374;(0.01, 1.63, 0.45);(1.73, 10.12, 356.71);
6.88739;-10.12453;-12.8835;9.822898;-1.733483;(0.01, 1.63, 0.45);(1.73, 9.82, 356.78);
6.91538;-10.07725;-12.79223;9.521765;-1.678151;(0.01, 1.63, 0.45);(1.68, 9.52, 356.88);
6.94606;-10.0733;-12.76984;9.252714;-1.53335;(0.01, 1.63, 0.45);(1.53, 9.25, 357.06);
6.97791;-9.9057;-12.82942;8.959663;-1.347539;(0.01, 1.63, 0.45);(1.35, 8.96, 357.20);
7.00401;-9.613001;-12.82611;8.48339;-1.189417;(0.01, 1.63, 0.45);(1.19, 8.48, 357.31);
7.04279;-11.64588;-14.13322;7.631763;-1.143233;(0.01, 1.63, 0.45);(1.14, 7.63, 357.41);
7.07947;-11.39968;-14.38689;5.671238;-1.354711;(0.00, 1.63, 0.45);(1.35, 5.67, 357.51);No pattern saccade;
7.10812;-12.27797;-14.25674;4.322886;-1.535962;(0.00, 1.63, 0.45);(1.54, 4.32, 357.52);
7.12910;-12.32306;-14.22881;2.890962;-1.703061;(0.00, 1.63, 0.45);(1.70, 2.89, 357.59);
7.15296;-12.88229;-14.29646;1.424375;-1.79386;(0.00, 1.63, 0.45);(1.79, 1.42, 357.65);
7.18815;-12.94566;-14.36488;-0.124115;-1.837425;(0.00, 1.63, 0.45);(1.84, 359.88, 357.79);
7.21822;-13.68991;-14.27717;-1.638519;-1.88854;(-0.01, 1.63, 0.45);(1.89, 358.36, 357.99);
7.24571;-14.60883;-15.96148;-3.330566;-1.920037;(-0.01, 1.63, 0.45);(1.92, 356.67, 358.24);
7.30759;-15.14131;-17.47973;-5.685852;-1.980953;(-0.01, 1.63, 0.46);(1.98, 354.31, 358.58);
7.32878;-14.97606;-20.53029;-6.953064;-2.014445;(-0.02, 1.63, 0.46);(2.01, 353.05, 358.78);
7.35238;-14.8372;-20.50714;-8.48056;-2.063955;(-0.02, 1.63, 0.46);(2.06, 351.52, 359.10);No pattern saccade;
7.39943;-16.1333;-19.92435;-9.246246;-2.108617;(-0.02, 1.63, 0.46);(2.11, 350.75, 359.31);
7.41744;-17.26667;-19.21164;-9.799957;-2.142943;(-0.03, 1.63, 0.46);(2.14, 350.20, 359.44);
