CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.66;totalGazeArea: 19.16;averageGazeArea1: 2.33;averageGazeArea3: 4.72;averageGazeArea5: 6.28;averageGazeArea10: 9.73;
