Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;414.342;0;0;0;0;1.39;-34.57;7.94;-30.31;-9.671;1.865;-3.768;4.814;0.020;38.07;
2;414.625;0;0;1;0.5;-0.88;0.26;3.48;0.12;2.133;-1.272;6.533;-1.493;0.033;3.37;
3;415.083;0;0;1;0.6666667;-0.95;-4.34;-1.04;-4.70;-0.056;-2.691;-0.756;-3.075;0.030;1.88;
4;420.519;1;0.25;1;0.75;-3.01;-3.41;-2.46;-2.92;-4.016;-3.422;-3.413;-2.980;0.013;1.00;
5;420.747;0;0.2;0;0.6;-25.62;14.46;-22.93;13.51;-26.730;14.866;-23.635;13.533;0.022;1.18;
6;420.783;1;0.3333333;0;0.5;-26.84;15.63;-20.08;14.08;-30.442;15.241;-23.458;13.489;0.014;3.62;
7;421.009;0;0.2857143;0;0.4285714;-31.83;15.07;-25.94;10.34;-30.344;14.565;-23.404;9.212;0.016;1.57;
8;421.425;1;0.375;0;0.375;-28.33;16.65;-16.70;9.21;-26.295;17.075;-14.699;9.633;0.017;2.08;
9;421.714;1;0.4444444;1;0.4444444;-20.27;16.38;-10.01;9.22;-10.688;13.227;-0.674;6.134;0.026;10.09;
10;422.669;1;0.5;1;0.5;3.39;18.63;7.92;11.57;6.844;17.557;11.095;10.499;0.027;3.62;
11;423.022;1;0.5454546;0;0.4545455;10.41;19.60;10.16;12.74;20.843;19.068;18.872;12.143;0.060;10.45;
12;423.696;0;0.5;0;0.4166667;29.18;14.19;16.35;7.32;31.448;11.628;18.067;4.774;0.030;3.42;
13;424.574;0;0.4615385;1;0.4615385;28.45;2.11;8.31;-3.02;22.944;-1.516;2.785;-6.549;0.036;6.60;
14;425.269;1;0.5;1;0.5;21.83;-0.17;2.39;-4.66;8.174;1.942;-11.114;-2.464;0.077;13.82;
15;425.954;1;0.5333334;1;0.5333334;2.99;0.93;-9.25;-2.84;-2.688;1.301;-14.040;-2.462;0.043;5.69;
16;426.240;0;0.5;1;0.5625;-7.00;1.10;-12.26;-2.40;-12.442;-0.921;-17.002;-4.385;0.029;5.80;
17;426.604;0;0.4705882;1;0.5882353;-15.20;-1.55;-14.13;-4.90;-23.283;-5.765;-21.085;-8.996;0.064;9.12;
18;427.211;1;0.5;1;0.6111111;-23.42;-7.73;-14.37;-9.56;-17.052;-5.938;-8.030;-7.615;0.043;6.61;
19;427.839;1;0.5263158;1;0.6315789;-1.25;-7.19;2.96;-8.03;15.676;-8.906;17.750;-9.580;0.117;17.01;
20;428.483;1;0.55;1;0.65;19.53;-8.82;11.77;-8.91;28.303;-9.840;18.541;-9.846;0.113;8.84;
21;430.168;1;0.5714286;1;0.6666667;11.26;-15.23;-2.84;-13.87;-6.530;-14.596;-18.753;-13.133;0.086;17.80;
22;430.674;1;0.5909091;0;0.6363636;-12.19;-15.08;-16.40;-13.04;-17.666;-15.391;-20.936;-13.271;0.035;5.49;
23;431.225;1;0.6086956;0;0.6086956;-26.60;-19.52;-18.27;-16.97;-28.543;-19.993;-19.700;-17.432;0.029;2.00;
24;431.532;1;0.625;0;0.5833333;-24.76;-21.20;-12.82;-17.89;-8.880;-23.227;2.761;-19.587;0.064;16.01;
25;432.011;1;0.64;0;0.56;-4.49;-23.78;1.13;-19.21;12.463;-21.676;16.373;-17.029;0.088;17.08;
26;432.426;1;0.6538461;0;0.5384616;14.95;-21.56;12.19;-16.78;21.698;-21.900;18.258;-17.112;0.028;6.76;
27;433.210;0;0.6296296;0;0.5185185;31.07;-24.90;14.02;-19.50;30.437;-26.295;13.104;-20.824;0.015;1.53;
28;433.534;1;0.6428571;0;0.5;27.33;-26.63;8.22;-20.55;20.925;-27.413;2.068;-21.249;0.034;6.46;
29;433.813;1;0.6551724;0;0.4827586;14.46;-29.00;-0.89;-22.00;-2.154;-29.178;-15.815;-22.046;0.084;16.61;
30;434.168;1;0.6666667;0;0.4666667;-10.94;-27.74;-18.13;-20.02;-18.804;-26.704;-22.241;-18.702;0.115;7.93;
31;434.739;0;0.6451613;0;0.4516129;-19.12;-27.40;-11.82;-17.87;-32.651;-32.076;-22.760;-22.340;0.100;14.31;
32;440.225;0;0.625;0;0.4375;-32.00;-35.08;-16.10;-25.78;-31.962;-33.264;-16.082;-23.939;0.014;1.81;
33;440.738;0;0.6060606;0;0.4242424;-30.69;-26.37;-15.00;-17.22;-21.110;-53.002;-5.467;-43.921;0.029;28.31;
34;440.881;0;0.5882353;0;0.4117647;-26.06;6.97;-10.58;15.78;-24.580;7.701;-9.115;16.494;0.015;1.66;
35;441.182;0;0.5714286;0;0.4;-15.47;9.73;-0.20;18.41;-13.743;8.966;1.520;17.643;0.026;1.89;
