CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.06;totalGazeArea: 19.40;averageGazeArea1: 1.81;averageGazeArea3: 4.30;averageGazeArea5: 6.39;averageGazeArea10: 10.15;
