Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.9649631;-37.22486;0;0;0;-28.004;-3.637491;(0.0, 1.7, 0.0)
4;0.678;-25.08154;-14.0196;1;0;1;-9.686584;-0.3235083;(0.0, 1.7, 0.0)SaccadeStart;
5;0.840;-5.432991;-5.560894;0;0;1;0.1356045;-0.324816;(0.0, 1.7, 0.0)
6;0.895;4.106438;-5.196522;1;1;1;0.2386873;-0.4465594;(0.0, 1.7, 0.0)SaccadeStart;
7;0.909;3.654238;-5.16376;0;0;0;0.2850056;-0.4417669;(0.0, 1.7, 0.0)
8;0.935;3.540531;-5.111449;0;0;0;0.3015582;-0.4370275;(0.0, 1.7, 0.0)
9;0.962;3.410944;-5.094762;0;0;0;0.3175742;-0.4329796;(0.0, 1.7, 0.0)
10;0.978;3.18835;-5.074357;0;0;0;0.3252434;-0.4283361;(0.0, 1.7, 0.0)
11;1.005;3.168336;-5.070911;0;0;0;0.3312126;-0.4158953;(0.0, 1.7, 0.0)
12;1.082;3.168286;-5.070831;0;0;0;0.3355127;-0.4092487;(0.0, 1.7, 0.0)
13;1.132;3.143737;-5.050694;0;0;0;0.3608197;-0.413196;(0.0, 1.7, 0.0)
14;1.199;1.375657;-3.284339;0;0;0;-0.788269;-0.3630418;(0.0, 1.7, 0.0)
15;1.256;-0.1506486;-3.166309;0;0;0;-0.79953;-0.342106;(0.0, 1.7, 0.0)
16;1.271;-0.5205323;-3.003205;0;0;0;-0.800415;-0.2844408;(0.0, 1.7, 0.0)
17;1.290;-0.6402284;-2.974295;0;0;0;-0.730835;-0.2529894;(0.0, 1.7, 0.0)
18;1.318;-0.6161923;-2.980695;0;0;0;-0.7251892;-0.2331114;(0.0, 1.7, 0.0)
19;1.347;-0.6373268;-3.205684;0;0;0;-10.44324;-0.2191266;(0.0, 1.7, 0.0)
20;1.360;-10.57304;-3.339241;1;1;1;-10.44696;-0.2123693;(0.0, 1.7, 0.0)SaccadeStart;
