CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.70;totalGazeArea: 20.84;averageGazeArea1: 2.55;averageGazeArea3: 5.17;averageGazeArea5: 6.74;averageGazeArea10: 9.23;
