CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.30;totalGazeArea: 14.84;averageGazeArea1: 1.92;averageGazeArea3: 4.24;averageGazeArea5: 6.16;averageGazeArea10: 10.06;
