CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.86;totalGazeArea: 13.19;averageGazeArea1: 2.43;averageGazeArea3: 4.63;averageGazeArea5: 5.98;averageGazeArea10: 8.52;
