CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.04;totalGazeArea: 14.93;averageGazeArea1: 2.23;averageGazeArea3: 4.70;averageGazeArea5: 6.21;averageGazeArea10: 8.88;
