CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
48.56;totalGazeArea: 19.23;averageGazeArea1: 2.04;averageGazeArea3: 4.29;averageGazeArea5: 5.95;averageGazeArea10: 9.07;
