CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.04;totalGazeArea: 16.72;averageGazeArea1: 2.60;averageGazeArea3: 5.67;averageGazeArea5: 7.49;averageGazeArea10: 10.34;
