CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
120.30;totalGazeArea: 32.13;averageGazeArea1: 2.35;averageGazeArea3: 5.13;averageGazeArea5: 7.32;averageGazeArea10: 11.47;
