Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-6.007624;-36.19678;0;0;0;-5.360596;8.100647;(0.3, 1.6, 0.0)
4;0.540;17.01448;0.6556765;1;0;1;-1.050415;0.7295532;(0.3, 1.6, 0.1)SaccadeStart;
5;0.584;14.49501;17.3562;0;0;1;-1.075409;0.4451904;(0.3, 1.6, 0.1)
6;0.618;15.08127;15.40242;1;0;1;0.1788848;0.309906;(0.3, 1.6, 0.1)SaccadeStart;
7;0.669;16.16771;15.26488;0;0;0;0.1871982;0.308197;(0.3, 1.6, 0.1)
8;0.703;15.42348;14.16878;0;0;0;0.1706572;0.308075;(0.3, 1.6, 0.1)
9;0.729;13.42434;20.31563;1;0;1;0.1458662;0.3057556;(0.3, 1.6, 0.1)SaccadeStart;
10;0.771;8.357476;-1.540477;0;0;1;0.1012441;0.2998962;(0.3, 1.6, 0.1)
11;0.799;9.185933;-4.469549;1;0;1;0.08033061;0.2962646;(0.3, 1.6, 0.1)SaccadeStart;
12;0.828;9.208673;-4.501047;0;0;0;0.06527074;0.2935486;(0.3, 1.6, 0.1)
13;0.860;9.23454;-4.561963;0;0;0;0.04426914;0.3037109;(0.3, 1.6, 0.1)
14;0.888;9.205634;-4.519785;0;0;0;0.02053225;0.3329468;(0.3, 1.6, 0.1)
15;0.919;9.153108;-4.441387;0;0;0;-0.01583862;0.381012;(0.3, 1.6, 0.1)
16;0.945;8.966638;-3.884684;0;0;0;-0.08422852;0.4360962;(0.3, 1.6, 0.1)
17;1.052;8.672079;-3.511719;0;0;0;-0.3218689;0.5044861;(0.3, 1.6, 0.1)
18;1.147;8.364425;-2.227547;0;0;0;-0.8521118;0.5214844;(0.3, 1.6, 0.1)
19;1.191;7.072258;-7.264693;1;0;1;-4.520599;0.7516785;(0.3, 1.6, 0.1)SaccadeStart;
20;1.218;7.860235;-8.049509;0;0;0;-5.486328;0.7825317;(0.3, 1.6, 0.1)
21;1.245;9.035522;-9.083683;1;0;1;-5.38681;0.7666321;(0.3, 1.6, 0.0)SaccadeStart;
22;1.275;10.0444;-9.1742;0;0;0;-6.751373;0.6595459;(0.3, 1.6, 0.0)
23;1.337;8.749509;-9.193906;0;0;0;-8.300812;0.4706116;(0.3, 1.6, 0.0)
24;1.352;8.129541;-9.149658;0;0;0;-10.47287;0.07666016;(0.3, 1.6, 0.0)
25;1.375;7.648736;-8.858009;0;0;0;-11.73242;-0.2575785;(0.3, 1.6, 0.0)
26;1.403;6.732194;-9.148136;0;0;0;-12.7702;-0.6046224;(0.3, 1.6, 0.0)
27;1.446;6.997877;-8.899194;0;0;0;-14.91003;-1.037566;(0.3, 1.6, 0.0)
28;1.473;2.471925;-9.856047;1;1;1;-15.42114;-1.219494;(0.3, 1.6, 0.0)SaccadeStart;
29;1.503;0.9036781;-8.854301;0;0;1;-15.81845;-1.316142;(0.3, 1.6, 0.0)
30;1.576;1.467387;-10.19086;0;0;0;-16.15549;-1.343013;(0.3, 1.6, 0.0)
31;1.592;1.672918;-10.19154;0;0;0;-16.4968;-1.337405;(0.3, 1.6, 0.0)
32;1.617;2.612078;-10.44846;0;0;0;-17.50827;-1.276767;(0.3, 1.6, 0.0)
33;1.661;2.116036;-10.39595;0;0;0;-18.93939;-0.8772175;(0.3, 1.6, 0.0)
34;1.699;3.842556;-9.99662;0;0;0;-20.89645;-0.2444592;(0.3, 1.6, 0.0)
35;1.730;2.170803;-10.10251;1;1;1;-22.22787;0.02688599;(0.3, 1.6, 0.0)SaccadeStart;
36;1.757;-2.970621;-7.388208;0;0;1;-23.79056;0.1870117;(0.3, 1.6, 0.0)
37;1.787;-4.530425;-10.35488;1;0;1;-25.18005;0.2226563;(0.3, 1.6, 0.1)SaccadeStart;
38;1.814;-4.878146;-9.588844;0;0;0;-26.2395;0.1548157;(0.3, 1.6, 0.1)
39;1.844;-4.889363;-9.494992;0;0;0;-26.90445;0.07833862;(0.3, 1.6, 0.1)
