CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
28.76;totalGazeArea: 15.41;averageGazeArea1: 2.59;averageGazeArea3: 5.23;averageGazeArea5: 7.06;averageGazeArea10: 10.21;
