CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
55.88;totalGazeArea: 17.81;averageGazeArea1: 1.94;averageGazeArea3: 4.00;averageGazeArea5: 5.34;averageGazeArea10: 7.30;
