CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.92;totalGazeArea: 15.18;averageGazeArea1: 1.98;averageGazeArea3: 4.00;averageGazeArea5: 5.33;averageGazeArea10: 7.51;
